time,close,Volume
1670284800,14.2984,NaN
1670371200,13.4997,NaN
1670457600,13.6936,NaN
1670544000,13.5793,NaN
1670630400,13.5675,NaN
1670716800,13.4214,NaN
1670803200,13.3227,NaN
1670889600,13.8854,NaN
1670976000,14.1186,NaN
1671062400,14.0438,NaN
1671148800,12.2412,NaN
1671235200,12.5123,NaN
1671321600,12.3704,NaN
1671408000,11.9377,NaN
1671494400,12.2694,NaN
1671580800,12.1424,NaN
1671667200,11.8122,NaN
1671753600,11.7808,NaN
1671840000,11.4498,NaN
1671926400,11.3861,NaN
1672012800,11.3264,NaN
1672099200,11.0877,NaN
1672185600,9.7542,NaN
1672272000,9.6347,NaN
1672358400,9.8994,NaN
1672444800,9.9625,NaN
1672531200,9.9916,NaN
1672617600,11.2853,NaN
1672704000,13.3806,NaN
1672790400,13.4312,NaN
1672876800,13.4254,NaN
1672963200,13.5076,NaN
1673049600,13.0996,NaN
1673136000,14.4656,NaN
1673222400,16.2546,NaN
1673308800,16.2068,NaN
1673395200,16.3643,NaN
1673481600,16.6001,NaN
1673568000,18.2923,NaN
1673654400,24.2618,NaN
1673740800,22.8911,NaN
1673827200,23.5896,NaN
1673913600,22.8989,NaN
1674000000,20.7918,NaN
1674086400,21.4141,NaN
1674172800,25.5281,NaN
1674259200,24.6052,NaN
1674345600,24.2206,NaN
1674432000,24.332,NaN
1674518400,22.7783,NaN
1674604800,24.5066,NaN
1674691200,24.3628,NaN
1674777600,24.4368,NaN
1674864000,24.0172,NaN
1674950400,26.0894,NaN
1675036800,23.9705,NaN
1675123200,23.9297,NaN
1675209600,24.9951,NaN
1675296000,24.3145,NaN
1675382400,24.6841,NaN
1675468800,24.3451,NaN
1675555200,23.4783,NaN
1675641600,22.6795,NaN
1675728000,23.8471,NaN
1675814400,23.2132,NaN
1675900800,20.4757,NaN
1675987200,20.119,NaN
1676073600,20.8213,NaN
1676160000,21.5007,NaN
1676246400,20.7817,NaN
1676332800,21.8445,NaN
1676419200,23.8777,NaN
1676505600,22.2351,NaN
1676592000,23.1492,NaN
1676678400,23.4745,NaN
1676764800,24.8345,NaN
1676851200,26.2599,NaN
1676937600,24.9808,NaN
1677024000,24.1651,NaN
1677110400,23.9165,NaN
1677196800,23.0794,NaN
1677283200,22.3951,NaN
1677369600,23.3126,NaN
1677456000,22.6988,NaN
1677542400,21.9336,NaN
1677628800,22.5182,NaN
1677715200,21.991,NaN
1677801600,21.42,NaN
1677888000,20.99,NaN
1677974400,20.98,NaN
1678060800,20.62,NaN
1678147200,20.235,NaN
1678233600,18.41,NaN
1678320000,17.34,NaN
1678406400,18.25,NaN
1678492800,18.24,NaN
1678579200,20.34,NaN
1678665600,20.48,NaN
1678752000,20.94,NaN
1678838400,19.32,NaN
1678924800,19.72,NaN
1679011200,21.65,NaN
1679097600,21.26,NaN
1679184000,21.92,NaN
1679270400,22.19,NaN
1679356800,22.62,NaN
1679443200,21.46,NaN
1679529600,22.21,NaN
1679616000,20.69,NaN
1679702400,20.44,NaN
1679788800,20.96,NaN
1679875200,19.91,NaN
1679961600,20.45,NaN
1680048000,21.11,NaN
1680134400,20.55,NaN
1680220800,21.17,NaN
1680307200,21.08,NaN
1680393600,20.53,NaN
1680480000,20.45,NaN
1680566400,20.92,NaN
1680652800,20.98,NaN
1680739200,20.63,NaN
1680825600,20.45,NaN
1680912000,20.05,NaN
1680998400,20.3,NaN
1681084800,20.91,NaN
1681171200,23.01,NaN
1681257600,23.81,NaN
1681344000,24.46,NaN
1681430400,24.75,NaN
1681516800,24.07,NaN
1681603200,25.37,NaN
1681689600,24.59,NaN
1681776000,24.83,NaN
1681862400,22.7,NaN
1681948800,22.2,NaN
1682035200,21.27,NaN
1682121600,21.81,NaN
1682208000,21.48,NaN
1682294400,21.39,NaN
1682380800,21.93,NaN
1682467200,21.29,NaN
1682553600,22.34,NaN
1682640000,23.37,NaN
1682726400,23.21,NaN
1682812800,22.72,NaN
1682899200,21.98,NaN
1682985600,22.28,NaN
1683072000,22.25,NaN
1683158400,21.76,NaN
1683244800,22.86,NaN
1683331200,22.02,NaN
1683417600,21.78,NaN
1683504000,20.76,NaN
1683590400,20.72,NaN
1683676800,20.97,NaN
1683763200,20.2,NaN
1683849600,20.92,NaN
1683936000,20.86,NaN
1684022400,20.95,NaN
1684108800,21,NaN
1684195200,20.68,NaN
1684281600,21.04,NaN
1684368000,20.35,NaN
1684454400,20.35,NaN
1684540800,20.29,NaN
1684627200,19.63,NaN
1684713600,19.54,NaN
1684800000,20.04,NaN
1684886400,19.22,NaN
1684972800,19.26,NaN
1685059200,19.37,NaN
1685145600,20.44,NaN
1685232000,20.81,NaN
1685318400,20.59,NaN
1685404800,21.27,NaN
1685491200,20.83,NaN
1685577600,20.51,NaN
1685664000,21.26,NaN
1685750400,21.2,NaN
1685836800,21.82,NaN
1685923200,20.02,NaN
1686009600,20.43,NaN
1686096000,18.79,NaN
1686182400,18.89,NaN
1686268800,17.38,NaN
1686355200,15.65,NaN
1686441600,15.53,NaN
1686528000,15.2,NaN
1686614400,15.09,NaN
1686700800,14.55,NaN
1686787200,14.83,NaN
1686873600,15.34,NaN
1686960000,15.65,NaN
1687046400,15.43,NaN
1687132800,16.1,NaN
1687219200,16.65,NaN
1687305600,17.16,NaN
1687392000,16.51,NaN
1687478400,17.02,NaN
1687564800,16.51,NaN
1687651200,16.82,NaN
1687737600,16.16,NaN
1687824000,16.43,NaN
1687910400,15.89,NaN
1687996800,17.81,NaN
1688083200,18.8686,NaN
1688169600,18.6935,NaN
1688256000,19.4537,NaN
1688342400,19.2588,NaN
1688428800,19.1376,NaN
1688515200,18.9882,NaN
1688601600,19.628,NaN
1688688000,21.4994,NaN
1688774400,21.8391,NaN
1688860800,21.3378,NaN
1688947200,21.3001,NaN
1689033600,22.0791,NaN
1689120000,21.9451,NaN
1689206400,26.0174,NaN
1689292800,26.7108,NaN
1689379200,27.4124,NaN
1689465600,27.4137,NaN
1689552000,26.8451,NaN
1689638400,25.5587,NaN
1689724800,26.3189,NaN
1689811200,25.3706,NaN
1689897600,25.5163,NaN
1689984000,24.5243,NaN
1690070400,24.7699,NaN
1690156800,23.3623,NaN
1690243200,23.2943,NaN
1690329600,25.1817,NaN
1690416000,25.1076,NaN
1690502400,24.8154,NaN
1690588800,25.1641,NaN
1690675200,24.2524,NaN
1690761600,23.7191,NaN
1690848000,24.0312,NaN
1690934400,23.1358,NaN
1691020800,22.6341,NaN
1691107200,22.7892,NaN
1691193600,22.6374,NaN
1691280000,23.1717,NaN
1691366400,23.095,NaN
1691452800,24.2023,NaN
1691539200,24.3754,NaN
1691625600,24.6,NaN
1691712000,24.61,NaN
1691798400,24.91,NaN
1691884800,24.21,NaN
1691971200,25.17,NaN
1692057600,23.88,NaN
1692144000,22.79,NaN
1692230400,21.6878,NaN
1692316800,21.3185,NaN
1692403200,21.8905,NaN
1692489600,21.7687,NaN
1692576000,21.2039,NaN
1692662400,20.5534,NaN
1692748800,21.7218,NaN
1692835200,21.0455,NaN
1692921600,20.3886,NaN
1693008000,20.2748,NaN
1693094400,20.7863,NaN
1693180800,20.5549,NaN
1693267200,21.7816,NaN
1693353600,20.8294,NaN
1693440000,19.7475,NaN
1693526400,19.329,NaN
1693612800,19.4855,NaN
1693699200,19.56775,NaN
1693785600,19.50975,NaN
1693872000,20.26,NaN
1693958400,19.617,NaN
1694044800,19.9153,NaN
1694131200,19.5825,NaN
1694217600,19.432,NaN
1694304000,18.2565,NaN
1694390400,17.7225,NaN
1694476800,17.9222,NaN
1694563200,18.3901,NaN
1694649600,18.8497,NaN
1694736000,19.1564,NaN
1694822400,19.1275,NaN
1694908800,18.8065,NaN
1694995200,19.6449,NaN
1695081600,20.0385,NaN
1695168000,20.3132,NaN
1695254400,19.4472,NaN
1695340800,19.4378,NaN
1695427200,19.4614,NaN
1695513600,19.3578,NaN
1695600000,19.385,NaN
1695686400,19.0174,NaN
1695772800,19.1302,NaN
1695859200,19.9475,NaN
1695945600,20.2856,NaN
1696032000,21.3719,NaN
1696118400,23.8672,NaN
1696204800,23.3656,NaN
1696291200,23.591,NaN
1696377600,23.1608,NaN
1696464000,22.694,NaN
1696550400,23.4157,NaN
1696636800,23.3,NaN
1696723200,23.235,NaN
1696809600,22.0962,NaN
1696896000,22.1142,NaN
1696982400,21.9906,NaN
1697068800,21.2831,NaN
1697155200,21.83,NaN
1697241600,21.9962,NaN
1697328000,21.9362,NaN
1697414400,23.9727,NaN
1697500800,23.9436,NaN
1697587200,23.4213,NaN
1697673600,24.9358,NaN
1697760000,27.045,NaN
1697846400,29.3481,NaN
1697932800,29.015,NaN
1698019200,31.9303,NaN
1698105600,30.1552,NaN
1698192000,32.4511,NaN
1698278400,32.7925,NaN
1698364800,31.7634,NaN
1698451200,31.6429,NaN
1698537600,32.8175,NaN
1698624000,34.9565,NaN
1698710400,38.4475,NaN
1698796800,41.1651,NaN
1698883200,40.241,NaN
1698969600,39.4752,NaN
1699056000,42.4181,NaN
1699142400,41.2575,NaN
1699228800,42.1458,NaN
1699315200,42.955,NaN
1699401600,43.1933,NaN
1699488000,45.30513696,NaN
1699574400,56.7172,NaN
1699660800,56.37889784,NaN
1699747200,56.31866598,NaN
1699833600,51.6454,NaN
1699920000,56.8792,NaN
1700006400,65.529,NaN
1700092800,57.8207,NaN
1700179200,58.5182,NaN
1700265600,58.5829,NaN
1700352000,61.1225,NaN
1700438400,56.6063,NaN
1700524800,51.7062,NaN
1700611200,57.5556,NaN
1700697600,56.5007,NaN
1700784000,56.8655,NaN
1700870400,58.8547,NaN
1700956800,57.598,NaN
1701043200,55.0779,NaN
1701129600,58.1833,NaN
1701216000,59.3373,NaN
1701302400,59.2945,NaN
1701388800,59.7678,NaN
1701475200,63.72,NaN
1701561600,63.0109,NaN
1701648000,61.633,NaN
1701734400,61.0216,NaN
1701820800,61.8566,NaN
1701907200,67.7607,NaN
1701993600,74.9323,NaN
1702080000,72.3021,NaN
1702166400,74.8866,NaN
1702252800,70.2554,NaN
1702339200,68.5519,NaN
1702425600,70.5808,NaN
1702512000,75.6777,NaN
1702598400,72.5364,NaN
1702684800,73.7232,NaN
1702771200,70.8058,NaN
1702857600,74.3532,NaN
1702944000,73.0123,NaN
1703030400,82.2018,NaN
1703116800,93.8535,NaN
1703203200,97.9129,NaN
1703289600,107.9511,NaN
1703376000,112.5349,NaN
1703462400,120.9616,NaN
1703548800,112.5069,NaN
1703635200,106.8946,NaN
1703721600,101.8771,NaN
1703808000,106.2135,NaN
1703894400,101.8655,NaN
1703980800,101.7147,NaN
1704067200,109.863,NaN
1704153600,106.7695,NaN
1704240000,98.5652,NaN
1704326400,104.9456,NaN
1704412800,100.0258,NaN
1704499200,93.8485,NaN
1704585600,89.4619,NaN
1704672000,97.9506,NaN
1704758400,99.4408,NaN
1704844800,102.0308,NaN
1704931200,99.9315,NaN
1705017600,92.0736,NaN
1705104000,95.82,NaN
1705190400,93.8389,NaN
1705276800,94.311,NaN
1705363200,97.5479,NaN
1705449600,102.0773,NaN
1705536000,94.2933,NaN
1705622400,93.544,NaN
1705708800,92.7963,NaN
1705795200,91.0328,NaN
1705881600,83.7854,NaN
1705968000,84.2441,NaN
1706054400,88.7061,NaN
1706140800,86.88,NaN
1706227200,92.2277,NaN
1706313600,94.2499,NaN
1706400000,95.9783,NaN
1706486400,101.656,NaN
1706572800,101.4,NaN
1706659200,96.97,NaN
1706745600,97.74,NaN
1706832000,100.54,NaN
1706918400,97.91,NaN
1707004800,95.45,NaN
1707091200,95.61,NaN
1707177600,96.75,NaN
1707264000,101.1,NaN
1707350400,102.74,NaN
1707436800,106.95,NaN
1707523200,109.07,NaN
1707609600,107.49,NaN
1707696000,111.7,NaN
1707782400,112.52,NaN
1707868800,117.05,NaN
1707955200,113.61,NaN
1708041600,110.44,NaN
1708128000,108.99,NaN
1708214400,112.26,NaN
1708300800,111.55,NaN
1708387200,108.34,NaN
1708473600,105.06,NaN
1708560000,101.76,NaN
1708646400,99.83,NaN
1708732800,104.01,NaN
1708819200,103.48,NaN
1708905600,109.91,NaN
1708992000,108.44,NaN
1709078400,119.04,NaN
1709164800,125.76,NaN
1709251200,129.47,NaN
1709337600,130.18,NaN
1709424000,130.25,NaN
1709510400,133.28,NaN
1709596800,125.53,NaN
1709683200,130.96,NaN
1709769600,143.91,NaN
1709856000,145,NaN
1709942400,144.59,NaN
1710028800,144.67,NaN
1710115200,148.96,NaN
1710201600,151.07,NaN
1710288000,163.93,NaN
1710374400,176.71,NaN
1710460800,183.81,NaN
1710547200,182.06,NaN
1710633600,201.74,NaN
1710720000,195.76,NaN
1710806400,169.88,NaN
1710892800,191.73,NaN
1710979200,179.48,NaN
1711065600,175.04,NaN
1711152000,172.7,NaN
1711238400,183.86,NaN
1711324800,188.96,NaN
1711411200,190.48,NaN
1711497600,186.28,NaN
1711584000,189.57,NaN
1711670400,192.1,NaN
1711756800,194.3,NaN
1711843200,202.56,NaN
1711929600,192.27,NaN
1712016000,181.58,NaN
1712102400,185.12,NaN
1712188800,184.07,NaN
1712275200,174.46,NaN
1712361600,178.75,NaN
1712448000,179.57,NaN
1712534400,180.69,NaN
1712620800,172.41,NaN
1712707200,173.25,NaN
1712793600,172.36,NaN
1712880000,153.21,NaN
1712966400,138.49,NaN
1713052800,151.48,NaN
1713139200,138.66,NaN
1713225600,136.25,NaN
1713312000,131.91,NaN
1713398400,142.07,NaN
1713484800,142.53,NaN
1713571200,151.29,NaN
1713657600,148.85,NaN
1713744000,156.98,NaN
1713830400,154.81,NaN
1713916800,147.79,NaN
1714003200,144.77,NaN
1714089600,139.19,NaN
1714176000,141.25,NaN
1714262400,137.91,NaN
1714348800,137.72,NaN
1714435200,126.73,NaN
1714521600,134.54,NaN
1714608000,137.4,NaN
1714694400,143.68,NaN
1714780800,146.11,NaN
1714867200,145.74,NaN
1714953600,152.84,NaN
1715040000,148.05,NaN
1715126400,142.18,NaN
1715212800,152.51,NaN
1715299200,146.02,NaN
1715385600,145.38,NaN
1715472000,143.39,NaN
1715558400,147.47,NaN
1715644800,142,NaN
1715731200,158.45,NaN
1715817600,159.42,NaN
1715904000,169.44,NaN
1715990400,172.46,NaN
1716076800,169.97,NaN
1716163200,186.69,NaN
1716249600,178.16,NaN
1716336000,177.64,NaN
