time,close,Volume
1614895200,25.2375,0
1615154400,25.105,0
1615240800,25.915,0
1615327200,26.1984,0
1615413600,26.1121,0
1615500000,25.9025,0
1615759200,26.217,0
1615845600,25.9306,0
1615932000,26.2616,0
1616018400,26.057,0
1616104800,26.2345,0
1616364000,25.75,0
1616450400,25.059,0
1616536800,25.059,0
1616623200,25.056,0
1616709600,25.0455,0
1616968800,24.637,0
1617055200,24.001,0
1617141600,24.397,0
1617228000,24.9215,0
1617314400,24.935,0
1617573600,24.8702,0
1617660000,25.1336,0
1617746400,25.114,0
1617832800,25.4188,0
1617919200,25.267,0
1618178400,24.7807,0
1618264800,25.327,0
1618351200,25.3718,0
1618437600,25.843,0
1618524000,25.94,0
1618783200,25.8088,0
1618869600,25.807,0
1618956000,26.536,0
1619042400,26.115,0
1619128800,25.9935,0
1619388000,26.1867,0
1619474400,26.2491,0
1619560800,26.209,0
1619647200,26.0905,0
1619733600,25.894,0
1619992800,26.873,0
1620079200,26.461,0
1620165600,26.4424,0
1620252000,27.2997,0
1620338400,27.4331,0
1620597600,27.254,0
1620684000,27.608,0
1620770400,27.0098,0
1620856800,27.078,0
1620943200,27.4063,0
1621202400,28.179,0
1621288800,28.1766,0
1621375200,27.7217,0
1621461600,27.741,0
1621548000,27.529,0
1621807200,27.729,0
1621893600,27.9529,0
1621980000,27.663,0
1622066400,27.859,0
1622152800,27.908,0
1622412000,28.021,0
1622498400,27.863,0
1622584800,28.139,0
1622671200,27.421,0
1622757600,27.792,0
1623016800,27.8586,0
1623103200,27.603,0
1623189600,27.749,0
1623276000,27.977,0
1623362400,27.889,0
1623621600,27.833,0
1623708000,27.637,0
1623794400,26.908,0
1623880800,25.878,0
1623967200,25.779,0
1624226400,25.925,0
1624312800,25.73,0
1624399200,25.848,0
1624485600,25.9082,0
1624572000,26.077,0
1624831200,26.058,0
1624917600,25.745,0
1625004000,26.117,0
1625090400,25.9997,0
1625176800,26.459,0
1625436000,26.427,0
1625522400,26.14,0
1625608800,26.139,0
1625695200,25.9066,0
1625781600,26.099,0
1626040800,26.2008,0
1626127200,25.964,0
1626213600,26.23,0
1626300000,26.32,0
1626386400,25.655,0
1626645600,25.166,0
1626732000,24.92,0
1626818400,25.256,0
1626904800,25.4,0
1626991200,25.161,0
1627250400,25.186,0
1627336800,24.669,0
1627423200,24.958,0
1627509600,25.5,0
1627596000,25.454,0
1627855200,25.3822,0
1627941600,25.484,0
1628028000,25.36,0
1628114400,25.13,0
1628200800,24.31,0
1628460000,23.4358,0
1628546400,23.321,0
1628632800,23.5336,0
1628719200,23.158,0
1628805600,23.711,0
1629064800,23.8388,0
1629151200,23.6625,0
1629237600,23.5036,0
1629324000,23.2018,0
1629410400,23.013,0
1629669600,23.592,0
1629756000,23.823,0
1629842400,23.8332,0
1629928800,23.549,0
1630015200,23.989,0
1630274400,23.9948,0
1630360800,23.8648,0
1630447200,24.1068,0
1630533600,23.8871,0
1630620000,24.69,0
1630879200,24.66,0
1630965600,24.2952,0
1631052000,23.946,0
1631138400,24.033,0
1631224800,23.737,0
1631484000,23.731,0
1631570400,23.84,0
1631656800,23.829,0
1631743200,22.896,0
1631829600,22.3598,0
1632088800,22.224,0
1632175200,22.4498,0
1632261600,22.663,0
1632348000,22.4878,0
1632434400,22.39,0
1632693600,22.597,0
1632780000,22.437,0
1632866400,21.5147,0
1632952800,22.1667,0
1633039200,22.506,0
1633298400,22.671,0
1633384800,22.608,0
1633471200,22.597,0
1633557600,22.5807,0
1633644000,22.656,0
1633903200,22.548,0
1633989600,22.538,0
1634076000,23.0748,0
1634162400,23.502,0
1634248800,23.261,0
1634508000,23.18,0
1634594400,23.637,0
1634680800,24.2868,0
1634767200,24.1277,0
1634853600,24.3,0
1635112800,24.546,0
1635199200,24.1425,0
1635285600,24.0498,0
1635372000,24.0658,0
1635458400,23.863,0
1635717600,24.0507,0
1635804000,23.503,0
1635890400,23.4975,0
1635976800,23.7683,0
1636063200,24.149,0
1636322400,24.4207,0
1636408800,24.2808,0
1636495200,24.6108,0
1636581600,25.2248,0
1636668000,25.304,0
1636927200,25.059,0
1637013600,24.8208,0
1637100000,25.0658,0
1637186400,24.79,0
1637272800,24.604,0
1637532000,24.1628,0
1637618400,23.6408,0
1637704800,23.5248,0
1637791200,23.5773,0
1637877600,23.11,0
1638136800,22.8828,0
1638223200,22.8017,0
1638309600,22.3,0
1638396000,22.3628,0
1638482400,22.52,0
1638741600,22.37,0
1638828000,22.4868,0
1638914400,22.41,0
1639000800,21.9368,0
1639087200,22.149,0
1639346400,22.3168,0
1639432800,21.9238,0
1639519200,22.0458,0
1639605600,22.4718,0
1639692000,22.333,0
1639951200,22.2558,0
1640037600,22.4988,0
1640124000,22.7918,0
1640210400,22.8568,0
1640296800,22.96,0
1640556000,23.0458,0
1640642400,22.99,0
1640728800,22.8178,0
1640815200,23.01,0
1640901600,23.29,0
1641160800,22.8778,0
1641247200,23.035,0
1641333600,22.7928,0
1641420000,22.1798,0
1641506400,22.343,0
1641765600,22.4448,0
1641852000,22.7638,0
1641938400,23.1198,0
1642024800,23.06,0
1642111200,22.942,0
1642370400,22.976,0
1642456800,23.4528,0
1642543200,24.134,0
1642629600,24.469,0
1642716000,24.271,0
1642975200,23.9648,0
1643061600,23.8,0
1643148000,23.513,0
1643234400,22.759,0
1643320800,22.453,0
1643580000,22.458,0
1643666400,22.62,0
1643752800,22.6418,0
1643839200,22.4128,0
1643925600,22.486,0
1644184800,22.99,0
1644271200,23.187,0
1644357600,23.302,0
1644444000,23.187,0
1644530400,23.546,0
1644789600,23.846,0
1644876000,23.355,0
1644962400,23.578,0
1645048800,23.833,0
1645135200,23.902,0
1645394400,23.901,0
1645480800,24.093,0
1645567200,24.528,0
1645653600,24.209,0
1645740000,24.253,0
1645999200,24.44,0
1646085600,25.355,0
1646172000,25.288,0
1646258400,25.163,0
1646344800,25.6615,0
1646604000,25.647,0
1646690400,26.374,0
1646776800,25.78,0
1646863200,25.8837,0
1646949600,25.852,0
1647208800,25.023,0
1647295200,24.873,0
1647381600,25.0937,0
1647468000,25.32,0
1647554400,24.94,0
1647813600,25.178,0
1647900000,24.75,0
1647986400,25.09,0
1648072800,25.546,0
1648159200,25.481,0
1648418400,24.837,0
1648504800,24.776,0
1648591200,24.843,0
1648677600,24.76,0
1648764000,24.614,0
1649023200,24.5387,0
1649109600,24.3227,0
1649196000,24.429,0
1649282400,24.578,0
1649368800,24.714,0
1649628000,25.071,0
1649714400,25.34,0
1649800800,25.715,0
1649887200,25.644,0
1649973600,25.64,0
1650232800,25.8477,0
1650319200,25.1717,0
1650405600,25.176,0
1650492000,24.6447,0
1650578400,24.105,0
1650837600,23.545,0
1650924000,23.48,0
1651010400,23.2747,0
1651096800,23.13,0
1651183200,22.74,0
1651442400,22.623,0
1651528800,22.542,0
1651615200,22.9687,0
1651701600,22.4827,0
1651788000,22.33,0
1652047200,21.771,0
1652133600,21.24,0
1652220000,21.5557,0
1652306400,20.653,0
1652392800,21.077,0
1652652000,21.593,0
1652738400,21.615,0
1652824800,21.403,0
1652911200,21.89,0
1652997600,21.73,0
1653256800,21.785,0
1653343200,22.08,0
1653429600,21.961,0
1653516000,21.988,0
1653602400,22.1,0
1653861600,21.974,0
1653948000,21.525,0
1654034400,21.81,0
1654120800,22.283,0
1654207200,21.91,0
1654466400,22.064,0
1654552800,22.2257,0
1654639200,22.035,0
1654725600,21.6907,0
1654812000,21.87,0
1655071200,21.04,0
1655157600,21.04,0
1655244000,21.617,0
1655330400,21.926,0
1655416800,21.666,0
1655676000,21.583,0
1655762400,21.671,0
1655848800,21.404,0
1655935200,20.932,0
1656021600,21.11,0
1656280800,21.13,0
1656367200,20.8188,0
1656453600,20.722,0
1656540000,20.2838,0
1656626400,19.87,0
1656885600,19.94,0
1656972000,19.205,0
1657058400,19.2006,0
1657144800,19.211,0
1657231200,19.291,0
1657490400,19.1049,0
1657576800,18.913,0
1657663200,19.18,0
1657749600,18.4107,0
1657836000,18.69,0
1658095200,18.6907,0
1658181600,18.7518,0
1658268000,18.64,0
1658354400,18.8378,0
1658440800,18.563,0
1658700000,18.4297,0
1658786400,18.61,0
1658872800,19.0827,0
1658959200,19.9996,0
1659045600,20.32,0
1659304800,20.3538,0
1659391200,19.9387,0
1659477600,20.038,0
1659564000,20.168,0
1659650400,19.886,0
1659909600,20.6547,0
1659996000,20.513,0
1660082400,20.5827,0
1660168800,20.3098,0
1660255200,20.786,0
1660514400,20.2487,0
1660600800,20.116,0
1660687200,19.762,0
1660773600,19.515,0
1660860000,19.022,0
1661119200,18.971,0
1661205600,19.1259,0
1661292000,19.1058,0
1661378400,19.235,0
1661464800,18.88,0
1661724000,18.74,0
1661810400,18.399,0
1661896800,17.97,0
1661983200,17.76,0
1662069600,18.034,0
1662328800,18.123,0
1662415200,17.988,0
1662501600,18.4238,0
1662588000,18.521,0
1662674400,18.819,0
1662933600,19.8078,0
1663020000,19.33,0
1663106400,19.69,0
1663192800,19.1659,0
1663279200,19.56,0
1663538400,19.552,0
1663624800,19.2358,0
1663711200,19.55,0
1663797600,19.6198,0
1663884000,18.852,0
1664143200,18.32,0
1664229600,18.354,0
1664316000,18.869,0
1664402400,18.804,0
1664488800,19,0
1664748000,20.679,0
1664834400,21.035,0
1664920800,20.642,0
1665007200,20.641,0
1665093600,20.11,0
1665352800,19.591,0
1665439200,19.142,0
1665525600,19.007,0
1665612000,18.858,0
1665698400,18.237,0
1665957600,18.623,0
1666044000,18.702,0
1666130400,18.44,0
1666216800,18.628,0
1666303200,19.4,0
1666562400,19.213,0
1666648800,19.322,0
1666735200,19.568,0
1666821600,19.5878,0
1666908000,19.22,0
1667167200,19.106,0
1667253600,19.597,0
1667340000,19.198,0
1667426400,19.451,0
1667512800,20.8482,0
1667772000,20.77,0
1667858400,21.32,0
1667944800,21.047,0
1668031200,21.66,0
1668117600,21.681,0
1668376800,21.968,0
1668463200,21.55,0
1668549600,21.453,0
1668636000,20.93,0
1668722400,20.928,0
1668981600,20.83,0
1669068000,21.074,0
1669154400,21.523,0
1669240800,21.5,0
1669327200,21.378,0
1669586400,20.923,0
1669672800,21.23,0
1669759200,22.169,0
1669845600,22.72,0
1669932000,23.119,0
1670191200,22.23,0
1670277600,22.17,0
1670364000,22.706,0
1670450400,23.046,0
1670536800,23.456,0
1670796000,23.305,0
1670882400,23.71,0
1670968800,23.931,0
1671055200,23.085,0
1671141600,23.212,0
1671400800,22.97,0
1671487200,24.14,0
1671573600,23.947,0
1671660000,23.564,0
1671746400,23.703,0
1672005600,23.7223,0
1672092000,24.02,0
1672178400,23.534,0
1672264800,23.88,0
1672351200,23.932,0
1672610400,23.954,0
1672696800,24.001,0
1672783200,23.749,0
1672869600,23.229,0
1672956000,23.79,0
1673215200,23.643,0
1673301600,23.596,0
1673388000,23.409,0
1673474400,23.764,0
1673560800,24.2562,0
1673820000,24.29,0
1673906400,23.921,0
1673992800,23.44,0
1674079200,23.83,0
1674165600,23.9272,0
1674424800,23.44,0
1674511200,23.65,0
1674597600,23.89,0
1674684000,23.9,0
1674770400,23.573,0
1675029600,23.594,0
1675116000,23.71,0
1675202400,23.96,0
1675288800,23.44,0
1675375200,22.34,0
1675634400,22.25,0
1675720800,22.159,0
1675807200,22.3,0
1675893600,21.95,0
1675980000,21.969,0
1676239200,21.981,0
1676325600,21.838,0
1676412000,21.61,0
1676498400,21.567,0
1676584800,21.689,0
1676844000,21.799,0
1676930400,21.82,0
1677016800,21.512,0
1677103200,21.299,0
1677189600,20.751,0
1677448800,20.608,0
1677535200,20.886,0
1677621600,20.97,0
1677708000,20.883,0
1677794400,21.225,0
1678053600,21.032,0
1678140000,20.055,0
1678226400,20.019,0
1678312800,20.06,0
1678399200,20.5232,0
1678658400,21.77,0
1678744800,21.678,0
1678831200,21.77,0
1678917600,21.71,0
1679004000,22.59,0
1679263200,22.529,0
1679349600,22.357,0
1679436000,22.97,0
1679522400,23.062,0
1679608800,23.2202,0
1679868000,23.046,0
1679954400,23.3,0
1680040800,23.331,0
1680127200,23.895,0
1680213600,24.096,0
1680472800,23.95,0
1680559200,25.01,0
1680645600,24.932,0
1680732000,24.97,0
1680818400,24.9592,0
1681077600,24.85,0
1681164000,25.07,0
1681250400,25.479,0
1681336800,25.818,0
1681423200,25.317,0
1681682400,25.05,0
1681768800,25.179,0
1681855200,25.25,0
1681941600,25.25,0
1682028000,25.083,0
1682287200,25.14,0
1682373600,24.9998,0
1682460000,24.88,0
1682546400,24.897,0
1682632800,25.035,0
1682892000,24.978,0
1682978400,25.3538,0
1683064800,25.5962,0
1683151200,25.999,0
1683237600,25.641,0
1683496800,25.5267,0
1683583200,25.585,0
1683669600,25.38,0
1683756000,24.16,0
1683842400,23.9622,0
1684101600,24.047,0
1684188000,23.711,0
1684274400,23.73,0
1684360800,23.475,0
1684447200,23.845,0
1684706400,23.64,0
1684792800,23.447,0
1684879200,23.052,0
1684965600,22.72,0
1685052000,23.3072,0
1685311200,23.138,0
1685397600,23.171,0
1685484000,23.479,0
1685570400,23.87,0
1685656800,23.6122,0
1685916000,23.53,0
1686002400,23.582,0
1686088800,23.401,0
1686175200,24.25,0
1686261600,24.268,0
1686520800,24.044,0
1686607200,23.622,0
1686693600,23.907,0
1686780000,23.827,0
1686866400,24.1812,0
1687125600,23.923,0
1687212000,23.133,0
1687298400,22.64,0
1687384800,22.231,0
1687471200,22.412,0
1687730400,22.76,0
1687816800,22.832,0
1687903200,22.697,0
1687989600,22.5547,0
1688076000,22.745,0
1688335200,22.87,0
1688421600,22.9227,0
1688508000,23.112,0
1688594400,22.74,0
1688680800,23.05,0
1688940000,23.123,0
1689026400,23.114,0
1689112800,24.089,0
1689199200,24.785,0
1689285600,24.92,0
1689544800,24.807,0
1689631200,25.054,0
1689717600,25.11,0
1689804000,24.726,0
1689890400,24.57,0
1690149600,24.3298,0
1690236000,24.686,0
1690322400,24.905,0
1690408800,24.106,0
1690495200,24.335,0
1690754400,24.739,0
1690840800,24.3126,0
1690927200,23.7058,0
1691013600,23.55,0
1691100000,23.6282,0
1691359200,23.088,0
1691445600,22.76,0
1691532000,22.6507,0
1691618400,22.695,0
1691704800,22.677,0
1691964000,22.591,0
1692050400,22.505,0
1692136800,22.4,0
1692223200,22.685,0
1692309600,22.735,0
1692568800,23.2938,0
1692655200,23.408,0
1692741600,24.289,0
1692828000,24.105,0
1692914400,24.2132,0
1693173600,24.213,0
1693260000,24.688,0
1693346400,24.581,0
1693432800,24.409,0
1693519200,24.16,0
1693778400,23.934,0
1693864800,23.533,0
1693951200,23.16,0
1694037600,22.958,0
1694124000,22.91,0
1694383200,23.064,0
1694469600,23.0538,0
1694556000,22.83,0
1694642400,22.616,0
1694728800,23.024,0
1694988000,23.23,0
1695074400,23.185,0
1695160800,23.217,0
1695247200,23.396,0
1695333600,23.5512,0
1695592800,23.131,0
1695679200,22.829,0
1695765600,22.533,0
1695852000,22.6,0
1695938400,22.171,0
1696197600,21.02,0
1696284000,21.172,0
1696370400,20.9926,0
1696456800,20.957,0
1696543200,21.5852,0
1696802400,21.859,0
1696888800,21.823,0
1696975200,22.003,0
1697061600,21.825,0
1697148000,22.7,0
1697407200,22.594,0
1697493600,22.79,0
1697580000,22.849,0
1697666400,23.027,0
1697752800,23.35,0
1698012000,22.928,0
1698098400,22.93,0
1698184800,22.845,0
1698271200,22.77,0
1698357600,23.09,0
1698616800,23.29,0
1698703200,22.85,0
1698789600,22.927,0
1698876000,22.756,0
1698962400,23.208,0
1699221600,23.01,0
1699308000,22.6227,0
1699394400,22.525,0
1699480800,22.621,0
1699567200,22.2582,0
1699826400,22.293,0
1699912800,23.071,0
1699999200,23.4338,0
1700085600,23.717,0
1700172000,23.699,0
1700431200,23.419,0
1700517600,23.726,0
1700604000,23.613,0
1700690400,23.828,0
1700776800,24.306,0
1701036000,24.625,0
1701122400,25.011,0
1701208800,25.0048,0
1701295200,25.261,0
1701381600,25.4792,0
1701640800,24.48,0
1701727200,24.1478,0
1701813600,23.89,0
1701900000,23.79,0
1701986400,22.988,0
1702245600,22.808,0
1702332000,22.729,0
1702418400,23.792,0
1702504800,24.1587,0
1702591200,23.853,0
1702850400,23.786,0
1702936800,24.036,0
1703023200,24.13,0
1703109600,24.392,0
1703196000,24.1798,0
1703455200,24.183,0
1703541600,24.207,0
1703628000,24.2527,0
1703714400,23.978,0
1703800800,23.778,0
1704060000,23.778,0
1704146400,23.637,0
1704232800,22.9767,0
1704319200,22.992,0
1704405600,23.182,0
1704664800,23.076,0
1704751200,22.96,0
1704837600,22.883,0
1704924000,22.737,0
1705010400,23.187,0
1705269600,23.201,0
1705356000,22.901,0
1705442400,22.54,0
1705528800,22.7258,0
1705615200,22.6092,0
1705874400,22.078,0
1705960800,22.425,0
1706047200,22.645,0
1706133600,22.88,0
1706220000,22.778,0
1706479200,23.1867,0
1706565600,23.156,0
1706652000,22.9248,0
1706738400,23.156,0
1706824800,22.682,0
1707084000,22.333,0
1707170400,22.408,0
1707256800,22.1948,0
1707343200,22.553,0
1707429600,22.591,0
1707688800,22.658,0
1707775200,22.1067,0
1707861600,22.345,0
1707948000,22.898,0
1708034400,23.398,0
1708293600,22.99,0
1708380000,22.955,0
1708466400,22.88,0
1708552800,22.734,0
1708639200,22.944,0
1708898400,22.507,0
1708984800,22.438,0
1709071200,22.433,0
1709157600,22.657,0
1709244000,23.1262,0
1709503200,23.871,0
1709589600,23.656,0
1709676000,24.156,0
1709762400,24.31,0
1709848800,24.305,0
1710108000,24.459,0
1710194400,24.105,0
1710280800,25,0
1710367200,24.803,0
1710453600,25.173,0
1710712800,25.0358,0
1710799200,24.895,0
1710885600,25.57,0
1710972000,24.7,0
1711058400,24.661,0
1711317600,24.6587,0
1711404000,24.442,0
1711490400,24.611,0
1711576800,24.94,0
1711663200,24.97,0
1711922400,25.079,0
1712008800,26.127,0
1712095200,27.178,0
1712181600,26.896,0
1712268000,27.462,0
1712527200,27.8277,0
1712613600,28.127,0
1712700000,27.9,0
1712786400,28.416,0
1712872800,27.845,0
1713132000,28.85,0
1713218400,28.07,0
1713304800,28.205,0
1713391200,28.212,0
1713477600,28.669,0
1713736800,27.19,0
1713823200,27.28,0
1713909600,27.134,0
1713996000,27.423,0
1714082400,27.203,0
1714341600,27.1343,0
1714428000,26.28,0
1714514400,26.6387,0
1714600800,26.6555,0
1714687200,26.5522,0
1714946400,27.4273,0
1715032800,27.226,0
1715119200,27.3233,0
1715205600,28.328,0
1715292000,28.14,0
1715551200,28.201,0
1715637600,28.61,0
1715724000,29.6247,0
1715810400,29.57,0
1715896800,31.49,0
1716156000,31.81,0
1716242400,31.97,0
1716328800,30.771,0
1716415200,30.128,0
1716501600,30.35,0
