2024,3,7,24.305,-0.01
2024,3,10,24.459,0.15
2024,3,11,24.105,-0.36
2024,3,12,25,0.89
2024,3,13,24.803,-0.2
2024,3,14,25.173,0.37
2024,3,17,25.0358,-0.14
2024,3,18,24.895,-0.15
2024,3,19,25.57,0.67
2024,3,20,24.7,-0.87
2024,3,21,24.661,-0.04
2024,3,24,24.6587,-0.01
2024,3,25,24.442,-0.22
2024,3,26,24.611,0.16
2024,3,27,24.94,0.32
2024,3,28,24.97,0.02
2024,3,31,25.079,0.1
2024,4,1,26.127,1.04
2024,4,2,27.178,1.05
2024,4,3,26.896,-0.29
2024,4,4,27.462,0.56
2024,4,7,27.8277,0.36
2024,4,8,28.127,0.29
2024,4,9,27.9,-0.23
2024,4,10,28.416,0.51
2024,4,11,27.845,-0.58
2024,4,14,28.85,1
2024,4,15,28.07,-0.78
2024,4,16,28.205,0.13
2024,4,17,28.212,0
2024,4,18,28.669,0.45
2024,4,21,27.19,-1.48
2024,4,22,27.28,0.09
2024,4,23,27.134,-0.15
2024,4,24,27.423,0.28
2024,4,25,27.203,-0.22
2024,4,28,27.1343,-0.07
2024,4,29,26.28,-0.86
2024,4,30,26.6387,0.35
2024,5,1,26.6555,0.01
2024,5,2,26.5522,-0.11
2024,5,5,27.4273,0.87
2024,5,6,27.226,-0.21
2024,5,7,27.3233,0.09
2024,5,8,28.328,1
2024,5,9,28.14,-0.19
2024,5,12,28.201,0.06
2024,5,13,28.61,0.4
2024,5,14,29.6247,1.01
2024,5,15,29.57,-0.06
2024,5,16,31.49,1.92
2024,5,19,31.81,0.32
2024,5,20,31.97,0.16
2024,5,21,30.771,-1.2
2024,5,22,30.128,-0.65
2024,5,23,30.35,0.22
