2021,12,12,173.0394,0.93
2021,12,13,155.1382,-17.91
2021,12,14,161.4147,6.27
2021,12,15,178.5031,17.08
2021,12,16,176.8706,-1.64
2021,12,17,175.6523,-1.22
2021,12,18,182.842,7.18
2021,12,19,180.0877,-2.76
2021,12,20,173.9804,-6.11
2021,12,21,179.8332,5.85
2021,12,22,178.2078,-1.63
2021,12,23,190.1248,11.91
2021,12,24,190.4939,0.36
2021,12,25,193.0475,2.55
2021,12,26,197.9492,4.9
2021,12,27,195.7058,-2.25
2021,12,28,177.2359,-18.47
2021,12,29,170.6731,-6.57
2021,12,30,172.5338,1.86
2021,12,31,169.9425,-2.6
2022,1,1,179.1333,9.19
2022,1,2,176.4036,-2.73
2022,1,3,170.1038,-6.3
2022,1,4,167.75,-2.36
2022,1,5,154.4066,-13.35
2022,1,6,150.2373,-4.17
2022,1,7,136.3688,-13.87
2022,1,8,142.1299,5.76
2022,1,9,140.8405,-1.29
2022,1,10,135.9588,-4.89
2022,1,11,140.2495,4.29
2022,1,12,151.5592,11.3
2022,1,13,146.135,-5.43
2022,1,14,146.2028,0.06
2022,1,15,147.7245,1.52
2022,1,16,147.9914,0.26
2022,1,17,139.8807,-8.12
2022,1,18,141.3106,1.42
2022,1,19,135.3094,-6.01
2022,1,20,127.5537,-7.76
2022,1,21,112.3394,-15.22
2022,1,22,94.6612,-17.68
2022,1,23,99.8156,5.15
2022,1,24,91.969,-7.85
2022,1,25,94.727,2.75
2022,1,26,92.1488,-2.58
2022,1,27,89.5774,-2.58
2022,1,28,91.4025,1.82
2022,1,29,96.1789,4.77
2022,1,30,93.3867,-2.8
2022,1,31,99.5887,6.2
2022,2,1,110.0832,10.49
2022,2,2,101.9321,-8.16
2022,2,3,101.8996,-0.04
2022,2,4,112.631,10.73
2022,2,5,113.8715,1.24
2022,2,6,115.3481,1.47
2022,2,7,117.6189,2.27
2022,2,8,113.5493,-4.07
2022,2,9,114.0372,0.48
2022,2,10,106.3293,-7.71
2022,2,11,96.7625,-9.57
2022,2,12,96.2457,-0.52
2022,2,13,92.8768,-3.37
2022,2,14,96.435,3.55
2022,2,15,105.5697,9.13
2022,2,16,101.9302,-3.64
2022,2,17,93.617,-8.32
2022,2,18,89.9453,-3.68
2022,2,19,91.2971,1.35
2022,2,20,90.7134,-0.59
2022,2,21,82.9905,-7.73
2022,2,22,86.4447,3.45
2022,2,23,84.6,-1.85
2022,2,24,89.4258,4.82
2022,2,25,92.8374,3.41
2022,2,26,90.2746,-2.57
2022,2,27,85.6478,-4.63
2022,2,28,99.7492,14.1
2022,3,1,98.6873,-1.07
2022,3,2,100.73760463,2.05
2022,3,3,95.6125,-5.13
2022,3,4,88.31570525,-7.3
2022,3,5,89.61833625,1.3
2022,3,6,84.563603,-5.06
2022,3,7,81.64970663,-2.92
2022,3,8,82.325106,0.67
2022,3,9,88.1007395,5.77
2022,3,10,82.90821625,-5.2
2022,3,11,80.6775,-2.24
2022,3,12,81.42658463,0.74
2022,3,13,78.74055688,-2.69
2022,3,14,81.23093537,2.49
2022,3,15,82.862817,1.63
2022,3,16,87.8019255,4.93
2022,3,17,87.873843,0.07
2022,3,18,89.82629625,1.95
2022,3,19,92.36182438,2.53
2022,3,20,88.64027562,-3.73
2022,3,21,88.6151635,-0.03
2022,3,22,90.45697438,1.84
2022,3,23,94.8983495,4.44
2022,3,24,102.36,7.46
2022,3,25,98.615675,-3.75
2022,3,26,101.81375,3.19
2022,3,27,107.076875,5.26
2022,3,28,105.8025,-1.28
2022,3,29,111.644075,5.84
2022,3,30,120.8275,9.18
2022,3,31,122.87945,2.05
2022,4,1,134.58705,11.7
2022,4,2,132.5626,-2.03
2022,4,3,136.889525,4.32
2022,4,4,132.076475,-4.82
2022,4,5,126.8185,-5.26
2022,4,6,112.9333,-13.89
2022,4,7,118.49875,5.56
2022,4,8,109.8825,-8.62
2022,4,9,112.9134,3.03
2022,4,10,110.997975,-1.92
2022,4,11,99.60875,-11.39
2022,4,12,103.181875,3.57
2022,4,13,104.911875,1.73
2022,4,14,100.726875,-4.19
2022,4,15,101.3457,0.61
2022,4,16,102.063725,0.71
2022,4,17,100.165625,-1.9
2022,4,18,102.366,2.2
2022,4,19,108.546325,6.18
2022,4,20,105.5726,-2.98
2022,4,21,101.763175,-3.81
2022,4,22,100.538125,-1.23
2022,4,23,100.62375,0.08
2022,4,24,99.22575,-1.4
2022,4,25,100.9846,1.75
2022,4,26,95.706875,-5.28
2022,4,27,98.3725,2.66
2022,4,28,98.2375,-0.14
2022,4,29,93.9475,-4.29
2022,4,30,84.626875,-9.33
2022,5,1,89.656875,5.03
2022,5,2,87.44625,-2.22
2022,5,3,85.83075,-1.62
2022,5,4,92.76415,6.93
2022,5,5,84.496875,-8.27
2022,5,6,81.655625,-2.85
2022,5,7,78.82375,-2.84
2022,5,8,75.344375,-3.48
2022,5,9,62.126425,-13.22
2022,5,10,66.83445,4.7
2022,5,11,50.72125,-16.12
2022,5,12,44.4875,-6.24
2022,5,13,49.113375,4.62
2022,5,14,52.32875,3.21
2022,5,15,58.70925,6.38
2022,5,16,53.697575,-5.02
2022,5,17,56.975625,3.27
2022,5,18,49.84625,-7.13
2022,5,19,52.150125,2.3
2022,5,20,49.3588,-2.8
2022,5,21,50.231625,0.87
2022,5,22,52.422275,2.19
2022,5,23,49.095625,-3.33
2022,5,24,49.61875,0.52
2022,5,25,47.90125,-1.72
2022,5,26,43.4125,-4.49
2022,5,27,41.11,-2.31
2022,5,28,44.213125,3.1
2022,5,29,44.934375,0.72
2022,5,30,47.18875,2.25
2022,5,31,45.73375,-1.46
2022,6,1,40.09125,-5.65
2022,6,2,40.816725,0.72
2022,6,3,38.221875,-2.6
2022,6,4,38.95375,0.73
2022,6,5,38.47375,-0.48
2022,6,6,42.34665,3.87
2022,6,7,39.265,-3.09
2022,6,8,38.788125,-0.48
2022,6,9,39.916875,1.12
2022,6,10,37.108125,-2.81
2022,6,11,33.870625,-3.24
2022,6,12,30.56,-3.32
2022,6,13,28.55625,-2.01
2022,6,14,29.52375,0.96
2022,6,15,34.68945,5.16
2022,6,16,30.06965,-4.62
2022,6,17,30.66125,0.59
2022,6,18,31.953125,1.29
2022,6,19,34.144375,2.19
2022,6,20,35.203125,1.05
2022,6,21,36.36105,1.15
2022,6,22,34.06375,-2.3
2022,6,23,38.108125,4.04
2022,6,24,41.845775,3.73
2022,6,25,42.2325,0.38
2022,6,26,39.349375,-2.89
2022,6,27,38.46625,-0.89
2022,6,28,35.295,-3.18
2022,6,29,33.978125,-1.32
2022,6,30,33.72875,-0.25
2022,7,1,32.79875,-0.93
2022,7,2,33.313175,0.51
2022,7,3,33.358125,0.04
2022,7,4,36.67,3.31
2022,7,5,35.360625,-1.31
2022,7,6,36.988125,1.62
2022,7,7,38.425,1.43
2022,7,8,38.0769,-0.35
2022,7,9,38.03,-0.05
2022,7,10,36.686875,-1.35
2022,7,11,33.3925,-3.3
2022,7,12,32.658125,-0.74
2022,7,13,34.92125,2.26
2022,7,14,37.11125,2.19
