time,close,Volume
2022-08-05,40.5575,NaN
2022-08-06,40.060625,NaN
2022-08-07,40.60875,NaN
2022-08-08,42.2,NaN
2022-08-09,40.35125,NaN
2022-08-10,42.478125,NaN
2022-08-11,42.790625,NaN
2022-08-12,45.4925,NaN
2022-08-13,46.606875,NaN
2022-08-14,44.873325,NaN
2022-08-15,43.7238,NaN
2022-08-16,43.081875,NaN
2022-08-17,40.518975,NaN
2022-08-18,39.500675,NaN
2022-08-19,35.8075,NaN
2022-08-20,35.280625,NaN
2022-08-21,36.45625,NaN
2022-08-22,35.43125,NaN
2022-08-23,35.66625,NaN
2022-08-24,34.874375,NaN
2022-08-25,35.26125,NaN
2022-08-26,31.715775,NaN
2022-08-27,31.5125,NaN
2022-08-28,30.408125,NaN
2022-08-29,32.409375,NaN
2022-08-30,31.460625,NaN
2022-08-31,31.487725,NaN
2022-09-01,31.605,NaN
2022-09-02,31.233575,NaN
2022-09-03,31.115625,NaN
2022-09-04,32.159375,NaN
2022-09-05,32.1725,NaN
2022-09-06,30.87,NaN
2022-09-07,32.68875,NaN
2022-09-08,33.604375,NaN
2022-09-09,34.674375,NaN
2022-09-10,35.04625,NaN
2022-09-11,34.99625,NaN
2022-09-12,37.436875,NaN
2022-09-13,32.983125,NaN
2022-09-14,34.115625,NaN
2022-09-15,33.06875,NaN
2022-09-16,32.24625,NaN
2022-09-17,33.689375,NaN
2022-09-18,31.099375,NaN
2022-09-19,32.63375,NaN
2022-09-20,31.409375,NaN
2022-09-21,30.65475,NaN
2022-09-22,32.42,NaN
2022-09-23,33.67,NaN
2022-09-24,33.375625,NaN
2022-09-25,32.328125,NaN
2022-09-26,33.87905,NaN
2022-09-27,32.674375,NaN
2022-09-28,33.225,NaN
2022-09-29,33.92,NaN
2022-09-30,33.245,NaN
2022-10-01,32.43875,NaN
2022-10-02,32.05875,NaN
2022-10-03,32.890625,NaN
2022-10-04,34.09875,NaN
2022-10-05,34.038125,NaN
2022-10-06,33.3575,NaN
2022-10-07,32.975625,NaN
2022-10-08,32.5925,NaN
2022-10-09,32.93,NaN
2022-10-10,31.956875,NaN
2022-10-11,30.791925,NaN
2022-10-12,31.15125,NaN
2022-10-13,30.491125,NaN
2022-10-14,29.99,NaN
2022-10-15,29.584375,NaN
2022-10-16,30.149,NaN
2022-10-17,31.200625,NaN
2022-10-18,30.1406,NaN
2022-10-19,28.8444,NaN
2022-10-20,28.0213,NaN
2022-10-21,28.1032,NaN
2022-10-22,28.0109,NaN
2022-10-23,29.2774,NaN
2022-10-24,28.313,NaN
2022-10-25,30.9039,NaN
2022-10-26,31.28825,NaN
2022-10-27,30.5823,NaN
2022-10-28,32.0655,NaN
2022-10-29,32.881225,NaN
2022-10-30,32.9319,NaN
2022-10-31,32.5607,NaN
2022-11-01,32.1964,NaN
2022-11-02,30.8047,NaN
2022-11-03,30.8463,NaN
2022-11-04,33.7386,NaN
2022-11-05,36.8741,NaN
2022-11-06,32.6198,NaN
2022-11-07,29.626,NaN
2022-11-08,24.3652,NaN
2022-11-09,14.021,NaN
2022-11-10,17.6209,NaN
2022-11-11,16.3693,NaN
2022-11-12,14.5415,NaN
2022-11-13,13.17,NaN
2022-11-14,13.9847,NaN
2022-11-15,14.3006,NaN
2022-11-16,14.2749,NaN
2022-11-17,13.6307,NaN
2022-11-18,13.254,NaN
2022-11-19,12.8234,NaN
2022-11-20,12.258,NaN
2022-11-21,11.8214,NaN
2022-11-22,12.4231,NaN
2022-11-23,14.3353,NaN
2022-11-24,14.5899,NaN
2022-11-25,14.019,NaN
2022-11-26,14.1637,NaN
2022-11-27,14.1149,NaN
2022-11-28,13.3332,NaN
2022-11-29,13.3469,NaN
2022-11-30,14.153,NaN
2022-12-01,13.5109,NaN
2022-12-02,13.7138,NaN
2022-12-03,13.3025,NaN
2022-12-04,13.7154,NaN
2022-12-05,13.821,NaN
2022-12-06,14.2984,NaN
2022-12-07,13.4997,NaN
2022-12-08,13.6936,NaN
2022-12-09,13.5793,NaN
2022-12-10,13.5675,NaN
2022-12-11,13.4214,NaN
2022-12-12,13.3227,NaN
2022-12-13,13.8854,NaN
2022-12-14,14.1186,NaN
2022-12-15,14.0438,NaN
2022-12-16,12.2412,NaN
2022-12-17,12.5123,NaN
2022-12-18,12.3704,NaN
2022-12-19,11.9377,NaN
2022-12-20,12.2694,NaN
2022-12-21,12.1424,NaN
2022-12-22,11.8122,NaN
2022-12-23,11.7808,NaN
2022-12-24,11.4498,NaN
2022-12-25,11.3861,NaN
2022-12-26,11.3264,NaN
2022-12-27,11.0877,NaN
2022-12-28,9.7542,NaN
2022-12-29,9.6347,NaN
2022-12-30,9.8994,NaN
2022-12-31,9.9625,NaN
2023-01-01,9.9916,NaN
2023-01-02,11.2853,NaN
2023-01-03,13.3806,NaN
2023-01-04,13.4312,NaN
2023-01-05,13.4254,NaN
2023-01-06,13.5076,NaN
2023-01-07,13.0996,NaN
2023-01-08,14.4656,NaN
2023-01-09,16.2546,NaN
2023-01-10,16.2068,NaN
2023-01-11,16.3643,NaN
2023-01-12,16.6001,NaN
2023-01-13,18.2923,NaN
2023-01-14,24.2618,NaN
2023-01-15,22.8911,NaN
2023-01-16,23.5896,NaN
2023-01-17,22.8989,NaN
2023-01-18,20.7918,NaN
2023-01-19,21.4141,NaN
2023-01-20,25.5281,NaN
2023-01-21,24.6052,NaN
2023-01-22,24.2206,NaN
2023-01-23,24.332,NaN
2023-01-24,22.7783,NaN
2023-01-25,24.5066,NaN
2023-01-26,24.3628,NaN
2023-01-27,24.4368,NaN
2023-01-28,24.0172,NaN
2023-01-29,26.0894,NaN
2023-01-30,23.9705,NaN
2023-01-31,23.9297,NaN
2023-02-01,24.9951,NaN
2023-02-02,24.3145,NaN
2023-02-03,24.6841,NaN
2023-02-04,24.3451,NaN
2023-02-05,23.4783,NaN
2023-02-06,22.6795,NaN
2023-02-07,23.8471,NaN
2023-02-08,23.2132,NaN
2023-02-09,20.4757,NaN
2023-02-10,20.119,NaN
2023-02-11,20.8213,NaN
2023-02-12,21.5007,NaN
2023-02-13,20.7817,NaN
2023-02-14,21.8445,NaN
2023-02-15,23.8777,NaN
2023-02-16,22.2351,NaN
2023-02-17,23.1492,NaN
2023-02-18,23.4745,NaN
2023-02-19,24.8345,NaN
2023-02-20,26.2599,NaN
2023-02-21,24.9808,NaN
2023-02-22,24.1651,NaN
2023-02-23,23.9165,NaN
2023-02-24,23.0794,NaN
2023-02-25,22.3951,NaN
2023-02-26,23.3126,NaN
2023-02-27,22.6988,NaN
2023-02-28,21.9336,NaN
2023-03-01,22.5182,NaN
2023-03-02,21.991,NaN
2023-03-03,21.42,NaN
2023-03-04,20.99,NaN
2023-03-05,20.98,NaN
2023-03-06,20.62,NaN
2023-03-07,20.235,NaN
2023-03-08,18.41,NaN
2023-03-09,17.34,NaN
2023-03-10,18.25,NaN
2023-03-11,18.24,NaN
2023-03-12,20.34,NaN
2023-03-13,20.48,NaN
2023-03-14,20.94,NaN
2023-03-15,19.32,NaN
2023-03-16,19.72,NaN
2023-03-17,21.65,NaN
2023-03-18,21.26,NaN
2023-03-19,21.92,NaN
2023-03-20,22.19,NaN
2023-03-21,22.62,NaN
2023-03-22,21.46,NaN
2023-03-23,22.21,NaN
2023-03-24,20.69,NaN
2023-03-25,20.44,NaN
2023-03-26,20.96,NaN
2023-03-27,19.91,NaN
2023-03-28,20.45,NaN
2023-03-29,21.11,NaN
2023-03-30,20.55,NaN
2023-03-31,21.17,NaN
2023-04-01,21.08,NaN
2023-04-02,20.53,NaN
2023-04-03,20.45,NaN
2023-04-04,20.92,NaN
2023-04-05,20.98,NaN
2023-04-06,20.63,NaN
2023-04-07,20.45,NaN
2023-04-08,20.05,NaN
2023-04-09,20.3,NaN
2023-04-10,20.91,NaN
2023-04-11,23.01,NaN
2023-04-12,23.81,NaN
2023-04-13,24.46,NaN
2023-04-14,24.75,NaN
2023-04-15,24.07,NaN
2023-04-16,25.37,NaN
2023-04-17,24.59,NaN
2023-04-18,24.83,NaN
2023-04-19,22.7,NaN
2023-04-20,22.2,NaN
2023-04-21,21.27,NaN
2023-04-22,21.81,NaN
2023-04-23,21.48,NaN
2023-04-24,21.39,NaN
2023-04-25,21.93,NaN
2023-04-26,21.29,NaN
2023-04-27,22.34,NaN
2023-04-28,23.37,NaN
2023-04-29,23.21,NaN
2023-04-30,22.72,NaN
2023-05-01,21.98,NaN
2023-05-02,22.28,NaN
2023-05-03,22.25,NaN
2023-05-04,21.76,NaN
2023-05-05,22.86,NaN
2023-05-06,22.02,NaN
2023-05-07,21.78,NaN
2023-05-08,20.76,NaN
2023-05-09,20.72,NaN
2023-05-10,20.97,NaN
2023-05-11,20.2,NaN
2023-05-12,20.92,NaN
2023-05-13,20.86,NaN
2023-05-14,20.95,NaN
2023-05-15,21,NaN
2023-05-16,20.68,NaN
2023-05-17,21.04,NaN
2023-05-18,20.35,NaN
2023-05-19,20.35,NaN
2023-05-20,20.29,NaN
2023-05-21,19.63,NaN
2023-05-22,19.54,NaN
2023-05-23,20.04,NaN
2023-05-24,19.22,NaN
2023-05-25,19.26,NaN
2023-05-26,19.37,NaN
2023-05-27,20.44,NaN
2023-05-28,20.81,NaN
2023-05-29,20.59,NaN
2023-05-30,21.27,NaN
2023-05-31,20.83,NaN
2023-06-01,20.51,NaN
2023-06-02,21.26,NaN
2023-06-03,21.2,NaN
2023-06-04,21.82,NaN
2023-06-05,20.02,NaN
2023-06-06,20.43,NaN
2023-06-07,18.79,NaN
2023-06-08,18.89,NaN
2023-06-09,17.38,NaN
2023-06-10,15.65,NaN
2023-06-11,15.53,NaN
2023-06-12,15.2,NaN
2023-06-13,15.09,NaN
2023-06-14,14.55,NaN
2023-06-15,14.83,NaN
2023-06-16,15.34,NaN
2023-06-17,15.65,NaN
2023-06-18,15.43,NaN
2023-06-19,16.1,NaN
2023-06-20,16.65,NaN
2023-06-21,17.16,NaN
2023-06-22,16.51,NaN
2023-06-23,17.02,NaN
2023-06-24,16.51,NaN
2023-06-25,16.82,NaN
2023-06-26,16.16,NaN
2023-06-27,16.43,NaN
2023-06-28,15.89,NaN
2023-06-29,17.81,NaN
2023-06-30,18.8686,NaN
2023-07-01,18.6935,NaN
2023-07-02,19.4537,NaN
2023-07-03,19.2588,NaN
2023-07-04,19.1376,NaN
2023-07-05,18.9882,NaN
2023-07-06,19.628,NaN
2023-07-07,21.4994,NaN
2023-07-08,21.8391,NaN
2023-07-09,21.3378,NaN
2023-07-10,21.3001,NaN
2023-07-11,22.0791,NaN
2023-07-12,21.9451,NaN
2023-07-13,26.0174,NaN
2023-07-14,26.7108,NaN
2023-07-15,27.4124,NaN
2023-07-16,27.4137,NaN
2023-07-17,26.8451,NaN
2023-07-18,25.5587,NaN
2023-07-19,26.3189,NaN
2023-07-20,25.3706,NaN
2023-07-21,25.5163,NaN
2023-07-22,24.5243,NaN
2023-07-23,24.7699,NaN
2023-07-24,23.3623,NaN
2023-07-25,23.2943,NaN
2023-07-26,25.1817,NaN
2023-07-27,25.1076,NaN
2023-07-28,24.8154,NaN
2023-07-29,25.1641,NaN
2023-07-30,24.2524,NaN
2023-07-31,23.7191,NaN
2023-08-01,24.0312,NaN
2023-08-02,23.1358,NaN
2023-08-03,22.6341,NaN
2023-08-04,22.7892,NaN
2023-08-05,22.6374,NaN
2023-08-06,23.1717,NaN
2023-08-07,23.095,NaN
2023-08-08,24.2023,NaN
2023-08-09,24.3754,NaN
2023-08-10,24.6,NaN
2023-08-11,24.61,NaN
2023-08-12,24.91,NaN
2023-08-13,24.21,NaN
2023-08-14,25.17,NaN
2023-08-15,23.88,NaN
2023-08-16,22.79,NaN
2023-08-17,21.6878,NaN
2023-08-18,21.3185,NaN
2023-08-19,21.8905,NaN
2023-08-20,21.7687,NaN
2023-08-21,21.2039,NaN
2023-08-22,20.5534,NaN
2023-08-23,21.7218,NaN
2023-08-24,21.0455,NaN
2023-08-25,20.3886,NaN
2023-08-26,20.2748,NaN
2023-08-27,20.7863,NaN
2023-08-28,20.5549,NaN
2023-08-29,21.7816,NaN
2023-08-30,20.8294,NaN
2023-08-31,19.7475,NaN
2023-09-01,19.329,NaN
2023-09-02,19.4855,NaN
2023-09-03,19.56775,NaN
2023-09-04,19.50975,NaN
2023-09-05,20.26,NaN
2023-09-06,19.617,NaN
2023-09-07,19.9153,NaN
2023-09-08,19.5825,NaN
2023-09-09,19.432,NaN
2023-09-10,18.2565,NaN
2023-09-11,17.7225,NaN
2023-09-12,17.9222,NaN
2023-09-13,18.3901,NaN
2023-09-14,18.8497,NaN
2023-09-15,19.1564,NaN
2023-09-16,19.1275,NaN
2023-09-17,18.8065,NaN
2023-09-18,19.6449,NaN
2023-09-19,20.0385,NaN
2023-09-20,20.3132,NaN
2023-09-21,19.4472,NaN
2023-09-22,19.4378,NaN
2023-09-23,19.4614,NaN
2023-09-24,19.3578,NaN
2023-09-25,19.385,NaN
2023-09-26,19.0174,NaN
2023-09-27,19.1302,NaN
2023-09-28,19.9475,NaN
2023-09-29,20.2856,NaN
2023-09-30,21.3719,NaN
2023-10-01,23.8672,NaN
2023-10-02,23.3656,NaN
2023-10-03,23.591,NaN
2023-10-04,23.1608,NaN
2023-10-05,22.694,NaN
2023-10-06,23.4157,NaN
2023-10-07,23.3,NaN
2023-10-08,23.235,NaN
2023-10-09,22.0962,NaN
2023-10-10,22.1142,NaN
2023-10-11,21.9906,NaN
2023-10-12,21.2831,NaN
2023-10-13,21.83,NaN
2023-10-14,21.9962,NaN
2023-10-15,21.9362,NaN
2023-10-16,23.9727,NaN
2023-10-17,23.9436,NaN
2023-10-18,23.4213,NaN
2023-10-19,24.9358,NaN
2023-10-20,27.045,NaN
2023-10-21,29.3481,NaN
2023-10-22,29.015,NaN
2023-10-23,31.9303,NaN
2023-10-24,30.1552,NaN
2023-10-25,32.4511,NaN
2023-10-26,32.7925,NaN
2023-10-27,31.7634,NaN
2023-10-28,31.6429,NaN
2023-10-29,32.8175,NaN
2023-10-30,34.9565,NaN
2023-10-31,38.4475,NaN
2023-11-01,41.1651,NaN
2023-11-02,40.241,NaN
2023-11-03,39.4752,NaN
2023-11-04,42.4181,NaN
2023-11-05,41.2575,NaN
2023-11-06,42.1458,NaN
2023-11-07,42.955,NaN
2023-11-08,43.1933,NaN
2023-11-09,45.30513696,NaN
2023-11-10,56.7172,NaN
2023-11-11,56.37889784,NaN
2023-11-12,56.31866598,NaN
2023-11-13,51.6454,NaN
2023-11-14,56.8792,NaN
2023-11-15,65.529,NaN
2023-11-16,57.8207,NaN
2023-11-17,58.5182,NaN
2023-11-18,58.5829,NaN
2023-11-19,61.1225,NaN
2023-11-20,56.6063,NaN
2023-11-21,51.7062,NaN
2023-11-22,57.5556,NaN
2023-11-23,56.5007,NaN
2023-11-24,56.8655,NaN
2023-11-25,58.8547,NaN
2023-11-26,57.598,NaN
2023-11-27,55.0779,NaN
2023-11-28,58.1833,NaN
2023-11-29,59.3373,NaN
2023-11-30,59.2945,NaN
2023-12-01,59.7678,NaN
2023-12-02,63.72,NaN
2023-12-03,63.0109,NaN
2023-12-04,61.633,NaN
2023-12-05,61.0216,NaN
2023-12-06,61.8566,NaN
2023-12-07,67.7607,NaN
2023-12-08,74.9323,NaN
2023-12-09,72.3021,NaN
2023-12-10,74.8866,NaN
2023-12-11,70.2554,NaN
2023-12-12,68.5519,NaN
2023-12-13,70.5808,NaN
2023-12-14,75.6777,NaN
2023-12-15,72.5364,NaN
2023-12-16,73.7232,NaN
2023-12-17,70.8058,NaN
2023-12-18,74.3532,NaN
2023-12-19,73.0123,NaN
2023-12-20,82.2018,NaN
2023-12-21,93.8535,NaN
2023-12-22,97.9129,NaN
2023-12-23,107.9511,NaN
2023-12-24,112.5349,NaN
2023-12-25,120.9616,NaN
2023-12-26,112.5069,NaN
2023-12-27,106.8946,NaN
2023-12-28,101.8771,NaN
2023-12-29,106.2135,NaN
2023-12-30,101.8655,NaN
2023-12-31,101.7147,NaN
2024-01-01,109.863,NaN
2024-01-02,106.7695,NaN
2024-01-03,98.5652,NaN
2024-01-04,104.9456,NaN
2024-01-05,100.0258,NaN
2024-01-06,93.8485,NaN
2024-01-07,89.4619,NaN
2024-01-08,97.9506,NaN
2024-01-09,99.4408,NaN
2024-01-10,102.0308,NaN
2024-01-11,99.9315,NaN
2024-01-12,92.0736,NaN
2024-01-13,95.82,NaN
2024-01-14,93.8389,NaN
2024-01-15,94.311,NaN
2024-01-16,97.5479,NaN
2024-01-17,102.0773,NaN
2024-01-18,94.2933,NaN
2024-01-19,93.544,NaN
2024-01-20,92.7963,NaN
2024-01-21,91.0328,NaN
2024-01-22,83.7854,NaN
2024-01-23,84.2441,NaN
2024-01-24,88.7061,NaN
2024-01-25,86.88,NaN
2024-01-26,92.2277,NaN
2024-01-27,94.2499,NaN
2024-01-28,95.9783,NaN
2024-01-29,101.656,NaN
2024-01-30,101.4,NaN
2024-01-31,96.97,NaN
2024-02-01,97.74,NaN
2024-02-02,100.54,NaN
2024-02-03,97.91,NaN
2024-02-04,95.45,NaN
2024-02-05,95.61,NaN
2024-02-06,96.75,NaN
2024-02-07,101.1,NaN
2024-02-08,102.74,NaN
2024-02-09,106.95,NaN
2024-02-10,109.07,NaN
2024-02-11,107.49,NaN
2024-02-12,111.7,NaN
2024-02-13,112.52,NaN
2024-02-14,117.05,NaN
2024-02-15,113.61,NaN
2024-02-16,110.44,NaN
2024-02-17,108.99,NaN
2024-02-18,112.26,NaN
2024-02-19,111.55,NaN
2024-02-20,108.34,NaN
2024-02-21,105.06,NaN
2024-02-22,101.76,NaN
2024-02-23,99.83,NaN
2024-02-24,104.01,NaN
2024-02-25,103.48,NaN
2024-02-26,109.91,NaN
2024-02-27,108.44,NaN
2024-02-28,119.04,NaN
2024-02-29,125.76,NaN
2024-03-01,129.47,NaN
2024-03-02,130.18,NaN
2024-03-03,130.25,NaN
2024-03-04,133.28,NaN
2024-03-05,125.53,NaN
2024-03-06,130.96,NaN
2024-03-07,143.91,NaN
2024-03-08,145,NaN
2024-03-09,144.59,NaN
2024-03-10,144.67,NaN
2024-03-11,148.96,NaN
2024-03-12,151.07,NaN
2024-03-13,163.93,NaN
2024-03-14,176.71,NaN
2024-03-15,183.81,NaN
2024-03-16,182.06,NaN
2024-03-17,201.74,NaN
2024-03-18,195.76,NaN
2024-03-19,169.88,NaN
2024-03-20,191.73,NaN
2024-03-21,179.48,NaN
2024-03-22,175.04,NaN
2024-03-23,172.7,NaN
2024-03-24,183.86,NaN
2024-03-25,188.96,NaN
2024-03-26,190.48,NaN
2024-03-27,186.28,NaN
2024-03-28,189.57,NaN
2024-03-29,192.1,NaN
2024-03-30,194.3,NaN
2024-03-31,202.56,NaN
2024-04-01,192.27,NaN
2024-04-02,181.58,NaN
2024-04-03,185.12,NaN
2024-04-04,184.07,NaN
2024-04-05,174.46,NaN
2024-04-06,178.75,NaN
2024-04-07,179.57,NaN
2024-04-08,180.69,NaN
2024-04-09,172.41,NaN
2024-04-10,173.25,NaN
2024-04-11,172.36,NaN
2024-04-12,153.21,NaN
2024-04-13,138.49,NaN
2024-04-14,151.48,NaN
2024-04-15,138.66,NaN
2024-04-16,136.25,NaN
2024-04-17,131.91,NaN
2024-04-18,142.07,NaN
2024-04-19,142.53,NaN
2024-04-20,151.29,NaN
2024-04-21,148.85,NaN
2024-04-22,156.98,NaN
2024-04-23,154.81,NaN
2024-04-24,147.79,NaN
2024-04-25,144.77,NaN
2024-04-26,139.19,NaN
2024-04-27,141.25,NaN
2024-04-28,137.91,NaN
2024-04-29,137.72,NaN
2024-04-30,126.73,NaN
2024-05-01,134.54,NaN
2024-05-02,137.4,NaN
2024-05-03,143.68,NaN
2024-05-04,146.11,NaN
2024-05-05,145.74,NaN
2024-05-06,152.84,NaN
2024-05-07,148.05,NaN
2024-05-08,142.18,NaN
2024-05-09,152.51,NaN
2024-05-10,146.02,NaN
2024-05-11,145.38,NaN
2024-05-12,143.39,NaN
2024-05-13,147.47,NaN
2024-05-14,142,NaN
2024-05-15,158.45,NaN
2024-05-16,159.42,NaN
2024-05-17,169.44,NaN
2024-05-18,172.46,NaN
2024-05-19,169.97,NaN
2024-05-20,186.69,NaN
2024-05-21,178.16,NaN
2024-05-22,177.64,NaN
