time      	close	Volume
2013-08-28	24.30	0.00   
2013-08-29	23.79	0.00   
2013-08-30	23.48	0.00   
2013-09-02	24.11	0.00   
2013-09-03	24.27	0.00   
2013-09-04	23.36	0.00   
2013-09-05	23.12	0.00   
2013-09-06	23.82	0.00   
2013-09-09	23.67	0.00   
2013-09-10	22.89	0.00   
2013-09-11	23.13	0.00   
2013-09-12	21.66	0.00   
2013-09-13	22.20	0.00   
2013-09-16	21.73	0.00   
2013-09-17	21.73	0.00   
2013-09-18	22.76	0.00   
2013-09-19	22.93	0.00   
2013-09-20	21.75	0.00   
2013-09-23	21.59	0.00   
2013-09-24	21.61	0.00   
2013-09-25	21.75	0.00   
2013-09-26	21.68	0.00   
2013-09-27	21.72	0.00   
2013-09-30	21.54	0.00   
2013-10-01	21.01	0.00   
2013-10-02	21.32	0.00   
2013-10-03	21.58	0.00   
2013-10-04	21.70	0.00   
2013-10-07	22.34	0.00   
2013-10-08	22.24	0.00   
2013-10-09	21.79	0.00   
2013-10-10	21.64	0.00   
2013-10-11	21.28	0.00   
2013-10-14	21.19	0.00   
2013-10-15	21.24	0.00   
2013-10-16	21.30	0.00   
2013-10-17	21.84	0.00   
2013-10-18	21.88	0.00   
2013-10-21	22.20	0.00   
2013-10-22	22.66	0.00   
2013-10-23	22.48	0.00   
2013-10-24	22.67	0.00   
2013-10-25	22.54	0.00   
2013-10-28	22.49	0.00   
2013-10-29	22.49	0.00   
2013-10-30	22.62	0.00   
2013-10-31	21.78	0.00   
2013-11-01	21.82	0.00   
2013-11-04	21.62	0.00   
2013-11-05	21.66	0.00   
2013-11-06	21.78	0.00   
2013-11-07	21.64	0.00   
2013-11-08	21.49	0.00   
2013-11-11	21.34	0.00   
2013-11-12	20.70	0.00   
2013-11-13	20.60	0.00   
2013-11-14	20.77	0.00   
2013-11-15	20.77	0.00   
2013-11-18	20.40	0.00   
2013-11-19	20.34	0.00   
2013-11-20	19.86	0.00   
2013-11-21	19.93	0.00   
2013-11-22	19.85	0.00   
2013-11-25	20.21	0.00   
2013-11-26	19.84	0.00   
2013-11-27	19.63	0.00   
2013-11-28	19.67	0.00   
2013-11-29	19.94	0.00   
2013-12-02	19.13	0.00   
2013-12-03	19.09	0.00   
2013-12-04	19.66	0.00   
2013-12-05	19.37	0.00   
2013-12-06	19.49	0.00   
2013-12-09	19.84	0.00   
2013-12-10	20.38	0.00   
2013-12-11	20.27	0.00   
2013-12-12	19.48	0.00   
2013-12-13	19.68	0.00   
2013-12-16	19.97	0.00   
2013-12-17	19.88	0.00   
2013-12-18	19.71	0.00   
2013-12-19	19.24	0.00   
2013-12-20	19.38	0.00   
2013-12-23	19.42	0.00   
2013-12-24	19.46	0.00   
2013-12-26	19.73	0.00   
2013-12-27	20.04	0.00   
2013-12-30	19.56	0.00   
2013-12-31	19.45	0.00   
2014-01-01	19.41	0.00   
2014-01-02	19.98	0.00   
2014-01-03	20.13	0.00   
2014-01-06	20.16	0.00   
2014-01-07	19.84	0.00   
2014-01-08	19.50	0.00   
2014-01-09	19.55	0.00   
2014-01-10	20.12	0.00   
2014-01-13	20.39	0.00   
2014-01-14	20.22	0.00   
2014-01-15	20.17	0.00   
2014-01-16	20.07	0.00   
2014-01-17	20.28	0.00   
2014-01-20	20.29	0.00   
2014-01-21	19.89	0.00   
2014-01-22	19.77	0.00   
2014-01-23	20.00	0.00   
2014-01-24	19.89	0.00   
2014-01-27	19.67	0.00   
2014-01-28	19.55	0.00   
2014-01-29	19.73	0.00   
2014-01-30	19.14	0.00   
2014-01-31	19.15	0.00   
2014-02-03	19.31	0.00   
2014-02-04	19.47	0.00   
2014-02-05	19.86	0.00   
2014-02-06	19.94	0.00   
2014-02-07	19.98	0.00   
2014-02-10	20.05	0.00   
2014-02-11	20.20	0.00   
2014-02-12	20.20	0.00   
2014-02-13	20.47	0.00   
2014-02-14	21.45	0.00   
2014-02-17	21.64	0.00   
2014-02-18	21.89	0.00   
2014-02-19	21.51	0.00   
2014-02-20	21.80	0.00   
2014-02-21	21.82	0.00   
2014-02-24	21.95	0.00   
2014-02-25	21.83	0.00   
2014-02-26	21.22	0.00   
2014-02-27	21.25	0.00   
2014-02-28	21.14	0.00   
2014-03-03	21.41	0.00   
2014-03-04	21.15	0.00   
2014-03-05	21.14	0.00   
2014-03-06	21.44	0.00   
2014-03-07	20.88	0.00   
2014-03-10	20.80	0.00   
2014-03-11	20.80	0.00   
2014-03-12	21.27	0.00   
2014-03-13	21.14	0.00   
2014-03-14	21.43	0.00   
2014-03-17	21.13	0.00   
2014-03-18	20.77	0.00   
2014-03-19	20.57	0.00   
2014-03-20	20.24	0.00   
2014-03-21	20.25	0.00   
2014-03-24	19.89	0.00   
2014-03-25	19.92	0.00   
2014-03-26	19.71	0.00   
2014-03-27	19.67	0.00   
2014-03-28	19.79	0.00   
2014-03-31	19.72	0.00   
2014-04-01	19.71	0.00   
2014-04-02	19.93	0.00   
2014-04-03	19.78	0.00   
2014-04-04	19.92	0.00   
2014-04-07	19.80	0.00   
2014-04-08	20.03	0.00   
2014-04-09	19.84	0.00   
2014-04-10	19.93	0.00   
2014-04-11	19.95	0.00   
2014-04-14	19.96	0.00   
2014-04-15	19.55	0.00   
2014-04-16	19.62	0.00   
2014-04-17	19.61	0.00   
2014-04-18	19.63	0.00   
2014-04-21	19.43	0.00   
2014-04-22	19.38	0.00   
2014-04-23	19.43	0.00   
2014-04-24	19.61	0.00   
2014-04-25	19.69	0.00   
2014-04-28	19.52	0.00   
2014-04-29	19.39	0.00   
2014-04-30	19.12	0.00   
2014-05-01	18.98	0.00   
2014-05-02	19.44	0.00   
2014-05-05	19.59	0.00   
2014-05-06	19.55	0.00   
2014-05-07	19.29	0.00   
2014-05-08	19.15	0.00   
2014-05-09	19.13	0.00   
2014-05-12	19.50	0.00   
2014-05-13	19.51	0.00   
2014-05-14	19.70	0.00   
2014-05-15	19.45	0.00   
2014-05-16	19.35	0.00   
2014-05-19	19.32	0.00   
2014-05-20	19.39	0.00   
2014-05-21	19.39	0.00   
2014-05-22	19.45	0.00   
2014-05-23	19.44	0.00   
2014-05-26	19.40	0.00   
2014-05-27	19.04	0.00   
2014-05-28	19.01	0.00   
2014-05-29	18.95	0.00   
2014-05-30	18.78	0.00   
2014-06-02	18.73	0.00   
2014-06-03	18.78	0.00   
2014-06-04	18.78	0.00   
2014-06-05	19.01	0.00   
2014-06-06	19.01	0.00   
2014-06-09	19.03	0.00   
2014-06-10	19.18	0.00   
2014-06-11	19.15	0.00   
2014-06-12	19.49	0.00   
2014-06-13	19.67	0.00   
2014-06-16	19.65	0.00   
2014-06-17	19.74	0.00   
2014-06-18	19.88	0.00   
2014-06-19	20.75	0.00   
2014-06-20	20.86	0.00   
2014-06-23	20.86	0.00   
2014-06-24	20.87	0.00   
2014-06-25	20.98	0.00   
2014-06-26	21.09	0.00   
2014-06-27	20.91	0.00   
2014-06-30	20.98	0.00   
2014-07-01	21.00	0.00   
2014-07-02	21.14	0.00   
2014-07-03	21.09	0.00   
2014-07-04	21.14	0.00   
2014-07-07	21.02	0.00   
2014-07-08	21.02	0.00   
2014-07-09	21.07	0.00   
2014-07-10	21.38	0.00   
2014-07-11	21.41	0.00   
2014-07-14	20.91	0.00   
2014-07-15	20.66	0.00   
2014-07-16	20.72	0.00   
2014-07-17	21.09	0.00   
2014-07-18	20.84	0.00   
2014-07-21	20.90	0.00   
2014-07-22	20.93	0.00   
2014-07-23	20.88	0.00   
2014-07-24	20.32	0.00   
2014-07-25	20.70	0.00   
2014-07-28	20.54	0.00   
2014-07-29	20.56	0.00   
2014-07-30	20.59	0.00   
2014-07-31	20.36	0.00   
2014-08-01	20.29	0.00   
2014-08-04	20.14	0.00   
2014-08-05	19.75	0.00   
2014-08-06	20.00	0.00   
2014-08-07	19.93	0.00   
2014-08-08	19.86	0.00   
2014-08-11	19.98	0.00   
2014-08-12	19.88	0.00   
2014-08-13	19.80	0.00   
2014-08-14	19.84	0.00   
2014-08-15	19.54	0.00   
2014-08-18	19.57	0.00   
2014-08-19	19.40	0.00   
2014-08-20	19.45	0.00   
2014-08-21	19.41	0.00   
2014-08-22	19.41	0.00   
2014-08-25	19.34	0.00   
2014-08-26	19.36	0.00   
2014-08-27	19.42	0.00   
2014-08-28	19.48	0.00   
2014-08-29	19.45	0.00   
2014-09-01	19.46	0.00   
2014-09-02	19.16	0.00   
2014-09-03	19.14	0.00   
2014-09-04	19.03	0.00   
2014-09-05	19.19	0.00   
2014-09-08	19.00	0.00   
2014-09-09	19.05	0.00   
2014-09-10	18.93	0.00   
2014-09-11	18.69	0.00   
2014-09-12	18.62	0.00   
2014-09-15	18.63	0.00   
2014-09-16	18.67	0.00   
2014-09-17	18.53	0.00   
2014-09-18	18.52	0.00   
2014-09-19	17.81	0.00   
2014-09-22	17.72	0.00   
2014-09-23	17.76	0.00   
2014-09-24	17.65	0.00   
2014-09-25	17.48	0.00   
2014-09-26	17.63	0.00   
2014-09-29	17.45	0.00   
2014-09-30	16.95	0.00   
2014-10-01	17.17	0.00   
2014-10-02	17.07	0.00   
2014-10-03	16.82	0.00   
2014-10-06	17.32	0.00   
2014-10-07	17.17	0.00   
2014-10-08	17.36	0.00   
2014-10-09	17.33	0.00   
2014-10-10	17.37	0.00   
2014-10-13	17.45	0.00   
2014-10-14	17.38	0.00   
2014-10-15	17.43	0.00   
2014-10-16	17.36	0.00   
2014-10-17	17.25	0.00   
2014-10-20	17.42	0.00   
2014-10-21	17.49	0.00   
2014-10-22	17.14	0.00   
2014-10-23	17.18	0.00   
2014-10-24	17.17	0.00   
2014-10-27	17.09	0.00   
2014-10-28	17.20	0.00   
2014-10-29	17.09	0.00   
2014-10-30	16.47	0.00   
2014-10-31	16.13	0.00   
2014-11-03	16.14	0.00   
2014-11-04	16.01	0.00   
2014-11-05	15.31	0.00   
2014-11-06	15.41	0.00   
2014-11-07	15.76	0.00   
2014-11-10	15.60	0.00   
2014-11-11	15.70	0.00   
2014-11-12	15.65	0.00   
2014-11-13	15.64	0.00   
2014-11-14	16.28	0.00   
2014-11-17	16.13	0.00   
2014-11-18	16.18	0.00   
2014-11-19	16.12	0.00   
2014-11-20	16.25	0.00   
2014-11-21	16.43	0.00   
2014-11-24	16.46	0.00   
2014-11-25	16.67	0.00   
2014-11-26	16.50	0.00   
2014-11-27	16.24	0.00   
2014-11-28	15.43	0.00   
2014-12-01	16.44	0.00   
2014-12-02	16.44	0.00   
2014-12-03	16.40	0.00   
2014-12-04	16.44	0.00   
2014-12-05	16.28	0.00   
2014-12-08	16.33	0.00   
2014-12-09	17.06	0.00   
2014-12-10	17.05	0.00   
2014-12-11	17.06	0.00   
2014-12-12	17.01	0.00   
2014-12-15	16.11	0.00   
2014-12-16	15.69	0.00   
2014-12-17	15.73	0.00   
2014-12-18	15.86	0.00   
2014-12-19	16.05	0.00   
2014-12-22	15.65	0.00   
2014-12-23	15.74	0.00   
2014-12-24	15.73	0.00   
2014-12-25	15.75	0.00   
2014-12-26	16.05	0.00   
2014-12-29	15.77	0.00   
2014-12-30	16.29	0.00   
2014-12-31	15.69	0.00   
2015-01-01	15.68	0.00   
2015-01-02	15.72	0.00   
2015-01-05	16.16	0.00   
2015-01-06	16.51	0.00   
2015-01-07	16.49	0.00   
2015-01-08	16.35	0.00   
2015-01-09	16.46	0.00   
2015-01-12	16.55	0.00   
2015-01-13	17.04	0.00   
2015-01-14	16.84	0.00   
2015-01-15	16.95	0.00   
2015-01-16	17.77	0.00   
2015-01-19	17.68	0.00   
2015-01-20	17.98	0.00   
2015-01-21	18.11	0.00   
2015-01-22	18.32	0.00   
2015-01-23	18.27	0.00   
2015-01-26	17.90	0.00   
2015-01-27	18.04	0.00   
2015-01-28	17.98	0.00   
2015-01-29	16.93	0.00   
2015-01-30	17.22	0.00   
2015-02-02	17.19	0.00   
2015-02-03	17.28	0.00   
2015-02-04	17.34	0.00   
2015-02-05	17.24	0.00   
2015-02-06	16.71	0.00   
2015-02-09	16.97	0.00   
2015-02-10	16.92	0.00   
2015-02-11	16.79	0.00   
2015-02-12	16.83	0.00   
2015-02-13	17.34	0.00   
2015-02-16	17.29	0.00   
2015-02-17	16.49	0.00   
2015-02-18	16.46	0.00   
2015-02-19	16.36	0.00   
2015-02-20	16.23	0.00   
2015-02-23	16.30	0.00   
2015-02-24	16.26	0.00   
2015-02-25	16.55	0.00   
2015-02-26	16.53	0.00   
2015-02-27	16.56	0.00   
2015-03-02	16.40	0.00   
2015-03-03	16.25	0.00   
2015-03-04	16.21	0.00   
2015-03-05	16.21	0.00   
2015-03-06	15.89	0.00   
2015-03-09	15.74	0.00   
2015-03-10	15.64	0.00   
2015-03-11	15.50	0.00   
2015-03-12	15.57	0.00   
2015-03-13	15.64	0.00   
2015-03-16	15.63	0.00   
2015-03-17	15.55	0.00   
2015-03-18	15.90	0.00   
2015-03-19	16.10	0.00   
2015-03-20	16.73	0.00   
2015-03-23	16.95	0.00   
2015-03-24	16.91	0.00   
2015-03-25	16.94	0.00   
2015-03-26	17.07	0.00   
2015-03-27	16.94	0.00   
2015-03-30	16.70	0.00   
2015-03-31	16.61	0.00   
2015-04-01	16.92	0.00   
2015-04-02	16.76	0.00   
2015-04-03	16.76	0.00   
2015-04-06	16.96	0.00   
2015-04-07	16.84	0.00   
2015-04-08	16.52	0.00   
2015-04-09	16.16	0.00   
2015-04-10	16.46	0.00   
2015-04-13	16.25	0.00   
2015-04-14	16.14	0.00   
2015-04-15	16.30	0.00   
2015-04-16	16.29	0.00   
2015-04-17	16.25	0.00   
2015-04-20	15.98	0.00   
2015-04-21	16.02	0.00   
2015-04-22	15.80	0.00   
2015-04-23	15.87	0.00   
2015-04-24	15.72	0.00   
2015-04-27	16.36	0.00   
2015-04-28	16.60	0.00   
2015-04-29	16.55	0.00   
2015-04-30	16.11	0.00   
2015-05-01	16.13	0.00   
2015-05-04	16.40	0.00   
2015-05-05	16.53	0.00   
2015-05-06	16.51	0.00   
2015-05-07	16.34	0.00   
2015-05-08	16.44	0.00   
2015-05-11	16.31	0.00   
2015-05-12	16.50	0.00   
2015-05-13	17.08	0.00   
2015-05-14	17.45	0.00   
2015-05-15	17.47	0.00   
2015-05-18	17.69	0.00   
2015-05-19	17.09	0.00   
2015-05-20	17.10	0.00   
2015-05-21	17.15	0.00   
2015-05-22	17.08	0.00   
2015-05-25	17.10	0.00   
2015-05-26	16.74	0.00   
2015-05-27	16.68	0.00   
2015-05-28	16.69	0.00   
2015-05-29	16.73	0.00   
2015-06-01	16.71	0.00   
2015-06-02	16.78	0.00   
2015-06-03	16.49	0.00   
2015-06-04	16.10	0.00   
2015-06-05	16.10	0.00   
2015-06-08	15.97	0.00   
2015-06-09	15.95	0.00   
2015-06-10	16.02	0.00   
2015-06-11	16.03	0.00   
2015-06-12	15.94	0.00   
2015-06-15	16.08	0.00   
2015-06-16	16.02	0.00   
2015-06-17	16.12	0.00   
2015-06-18	16.16	0.00   
2015-06-19	16.08	0.00   
2015-06-22	16.16	0.00   
2015-06-23	15.83	0.00   
2015-06-24	15.89	0.00   
2015-06-25	15.85	0.00   
2015-06-26	15.80	0.00   
2015-06-29	15.75	0.00   
2015-06-30	15.70	0.00   
2015-07-01	15.54	0.00   
2015-07-02	15.68	0.00   
2015-07-03	15.69	0.00   
2015-07-06	15.71	0.00   
2015-07-07	15.06	0.00   
2015-07-08	15.14	0.00   
2015-07-09	15.39	0.00   
2015-07-10	15.56	0.00   
2015-07-13	15.50	0.00   
2015-07-14	15.37	0.00   
2015-07-15	15.10	0.00   
2015-07-16	14.97	0.00   
2015-07-17	14.85	0.00   
2015-07-20	14.68	0.00   
2015-07-21	14.83	0.00   
2015-07-22	14.78	0.00   
2015-07-23	14.65	0.00   
2015-07-24	14.64	0.00   
2015-07-27	14.51	0.00   
2015-07-28	14.68	0.00   
2015-07-29	14.81	0.00   
2015-07-30	14.72	0.00   
2015-07-31	14.77	0.00   
2015-08-03	14.47	0.00   
2015-08-04	14.58	0.00   
2015-08-05	14.58	0.00   
2015-08-06	14.64	0.00   
2015-08-07	14.81	0.00   
2015-08-10	15.20	0.00   
2015-08-11	15.34	0.00   
2015-08-12	15.52	0.00   
2015-08-13	15.41	0.00   
2015-08-14	15.22	0.00   
2015-08-17	15.31	0.00   
2015-08-18	14.89	0.00   
2015-08-19	15.31	0.00   
2015-08-20	15.57	0.00   
2015-08-21	15.31	0.00   
2015-08-24	14.77	0.00   
2015-08-25	14.67	0.00   
2015-08-26	14.09	0.00   
2015-08-27	14.47	0.00   
2015-08-28	14.58	0.00   
2015-08-31	14.63	0.00   
2015-09-01	14.56	0.00   
2015-09-02	14.67	0.00   
2015-09-03	14.71	0.00   
2015-09-04	14.56	0.00   
2015-09-07	14.49	0.00   
2015-09-08	14.77	0.00   
2015-09-09	14.59	0.00   
2015-09-10	14.68	0.00   
2015-09-11	14.60	0.00   
2015-09-14	14.40	0.00   
2015-09-15	14.39	0.00   
2015-09-16	14.88	0.00   
2015-09-17	15.13	0.00   
2015-09-18	15.15	0.00   
2015-09-21	15.18	0.00   
2015-09-22	14.74	0.00   
2015-09-23	14.77	0.00   
2015-09-24	15.13	0.00   
2015-09-25	15.10	0.00   
2015-09-28	14.59	0.00   
2015-09-29	14.61	0.00   
2015-09-30	14.49	0.00   
2015-10-01	14.51	0.00   
2015-10-02	15.22	0.00   
2015-10-05	15.62	0.00   
2015-10-06	15.86	0.00   
2015-10-07	16.04	0.00   
2015-10-08	15.67	0.00   
2015-10-09	15.83	0.00   
2015-10-12	15.81	0.00   
2015-10-13	15.90	0.00   
2015-10-14	16.12	0.00   
2015-10-15	16.09	0.00   
2015-10-16	16.03	0.00   
2015-10-19	15.80	0.00   
2015-10-20	15.89	0.00   
2015-10-21	15.67	0.00   
2015-10-22	15.82	0.00   
2015-10-23	15.82	0.00   
2015-10-26	15.81	0.00   
2015-10-27	15.84	0.00   
2015-10-28	15.91	0.00   
2015-10-29	15.56	0.00   
2015-10-30	15.54	0.00   
2015-11-02	15.41	0.00   
2015-11-03	15.25	0.00   
2015-11-04	15.07	0.00   
2015-11-05	14.97	0.00   
2015-11-06	14.78	0.00   
2015-11-09	14.56	0.00   
2015-11-10	14.41	0.00   
2015-11-11	14.32	0.00   
2015-11-12	14.29	0.00   
2015-11-13	14.24	0.00   
2015-11-16	14.21	0.00   
2015-11-17	14.16	0.00   
2015-11-18	14.16	0.00   
2015-11-19	14.26	0.00   
2015-11-20	14.18	0.00   
2015-11-23	14.12	0.00   
2015-11-24	14.15	0.00   
2015-11-25	14.18	0.00   
2015-11-26	14.26	0.00   
2015-11-27	14.08	0.00   
2015-11-30	14.07	0.00   
2015-12-01	14.17	0.00   
2015-12-02	13.98	0.00   
2015-12-03	14.09	0.00   
2015-12-04	14.54	0.00   
2015-12-07	14.23	0.00   
2015-12-08	14.15	0.00   
2015-12-09	14.15	0.00   
2015-12-10	14.11	0.00   
2015-12-11	13.91	0.00   
2015-12-14	13.65	0.00   
2015-12-15	13.76	0.00   
2015-12-16	14.16	0.00   
2015-12-17	13.69	0.00   
2015-12-18	14.07	0.00   
2015-12-21	14.24	0.00   
2015-12-22	14.24	0.00   
2015-12-23	14.28	0.00   
2015-12-24	14.36	0.00   
2015-12-25	14.36	0.00   
2015-12-28	13.91	0.00   
2015-12-29	13.94	0.00   
2015-12-30	13.87	0.00   
2015-12-31	13.84	0.00   
2016-01-01	13.85	0.00   
2016-01-04	13.85	0.00   
2016-01-05	13.96	0.00   
2016-01-06	13.99	0.00   
2016-01-07	14.28	0.00   
2016-01-08	13.93	0.00   
2016-01-11	13.85	0.00   
2016-01-12	13.77	0.00   
2016-01-13	14.13	0.00   
2016-01-14	13.83	0.00   
2016-01-15	13.91	0.00   
2016-01-18	13.92	0.00   
2016-01-19	14.01	0.00   
2016-01-20	14.13	0.00   
2016-01-21	14.07	0.00   
2016-01-22	13.99	0.00   
2016-01-25	14.21	0.00   
2016-01-26	14.46	0.00   
2016-01-27	14.46	0.00   
2016-01-28	14.23	0.00   
2016-01-29	14.23	0.00   
2016-02-01	14.34	0.00   
2016-02-02	14.28	0.00   
2016-02-03	14.67	0.00   
2016-02-04	14.82	0.00   
2016-02-05	14.96	0.00   
2016-02-08	15.29	0.00   
2016-02-09	15.22	0.00   
2016-02-10	15.26	0.00   
2016-02-11	15.74	0.00   
2016-02-12	15.73	0.00   
2016-02-15	15.29	0.00   
2016-02-16	15.20	0.00   
2016-02-17	15.27	0.00   
2016-02-18	15.38	0.00   
2016-02-19	15.33	0.00   
2016-02-22	15.16	0.00   
2016-02-23	15.27	0.00   
2016-02-24	15.22	0.00   
2016-02-25	15.14	0.00   
2016-02-26	14.68	0.00   
2016-02-29	14.89	0.00   
2016-03-01	14.80	0.00   
2016-03-02	14.93	0.00   
2016-03-03	15.21	0.00   
2016-03-04	15.49	0.00   
2016-03-07	15.62	0.00   
2016-03-08	15.33	0.00   
2016-03-09	15.27	0.00   
2016-03-10	15.58	0.00   
2016-03-11	15.46	0.00   
2016-03-14	15.33	0.00   
2016-03-15	15.25	0.00   
2016-03-16	15.59	0.00   
2016-03-17	15.89	0.00   
2016-03-18	15.78	0.00   
2016-03-21	15.82	0.00   
2016-03-22	15.85	0.00   
2016-03-23	15.22	0.00   
2016-03-24	15.19	0.00   
2016-03-25	15.17	0.00   
2016-03-28	15.21	0.00   
2016-03-29	15.34	0.00   
2016-03-30	15.21	0.00   
2016-03-31	15.42	0.00   
2016-04-01	15.03	0.00   
2016-04-04	14.89	0.00   
2016-04-05	15.12	0.00   
2016-04-06	15.05	0.00   
2016-04-07	15.19	0.00   
2016-04-08	15.34	0.00   
2016-04-11	15.90	0.00   
2016-04-12	16.16	0.00   
2016-04-13	16.19	0.00   
2016-04-14	16.14	0.00   
2016-04-15	16.21	0.00   
2016-04-18	16.20	0.00   
2016-04-19	16.92	0.00   
2016-04-20	16.94	0.00   
2016-04-21	16.97	0.00   
2016-04-22	16.95	0.00   
2016-04-25	16.97	0.00   
2016-04-26	17.14	0.00   
2016-04-27	17.23	0.00   
2016-04-28	17.51	0.00   
2016-04-29	17.81	0.00   
2016-05-02	17.51	0.00   
2016-05-03	17.38	0.00   
2016-05-04	17.32	0.00   
2016-05-05	17.32	0.00   
2016-05-06	17.47	0.00   
2016-05-09	17.00	0.00   
2016-05-10	17.07	0.00   
2016-05-11	17.39	0.00   
2016-05-12	16.93	0.00   
2016-05-13	17.09	0.00   
2016-05-16	17.10	0.00   
2016-05-17	17.20	0.00   
2016-05-18	16.87	0.00   
2016-05-19	16.48	0.00   
2016-05-20	16.52	0.00   
2016-05-23	16.36	0.00   
2016-05-24	16.17	0.00   
2016-05-25	16.31	0.00   
2016-05-26	16.30	0.00   
2016-05-27	16.20	0.00   
2016-05-30	15.98	0.00   
2016-05-31	15.97	0.00   
2016-06-01	15.93	0.00   
2016-06-02	15.97	0.00   
2016-06-03	16.38	0.00   
2016-06-06	16.43	0.00   
2016-06-07	16.38	0.00   
2016-06-08	16.99	0.00   
2016-06-09	17.26	0.00   
2016-06-10	17.33	0.00   
2016-06-13	17.40	0.00   
2016-06-14	17.37	0.00   
2016-06-15	17.50	0.00   
2016-06-16	17.16	0.00   
2016-06-17	17.46	0.00   
2016-06-20	17.45	0.00   
2016-06-21	17.26	0.00   
2016-06-22	17.22	0.00   
2016-06-23	17.27	0.00   
2016-06-24	17.73	0.00   
2016-06-27	17.72	0.00   
2016-06-28	17.75	0.00   
2016-06-29	18.26	0.00   
2016-06-30	18.70	0.00   
2016-07-01	19.76	0.00   
2016-07-04	20.30	0.00   
2016-07-05	19.92	0.00   
2016-07-06	20.08	0.00   
2016-07-07	19.66	0.00   
2016-07-08	20.24	0.00   
2016-07-11	20.24	0.00   
2016-07-12	20.15	0.00   
2016-07-13	20.31	0.00   
2016-07-14	20.28	0.00   
2016-07-15	20.18	0.00   
2016-07-18	20.04	0.00   
2016-07-19	19.89	0.00   
2016-07-20	19.37	0.00   
2016-07-21	19.76	0.00   
2016-07-22	19.62	0.00   
2016-07-25	19.51	0.00   
2016-07-26	19.60	0.00   
2016-07-27	20.32	0.00   
2016-07-28	20.13	0.00   
2016-07-29	20.30	0.00   
2016-08-01	20.42	0.00   
2016-08-02	20.59	0.00   
2016-08-03	20.38	0.00   
2016-08-04	20.31	0.00   
2016-08-05	19.68	0.00   
2016-08-08	19.71	0.00   
2016-08-09	19.83	0.00   
2016-08-10	20.12	0.00   
2016-08-11	19.94	0.00   
2016-08-12	19.71	0.00   
2016-08-15	19.80	0.00   
2016-08-16	19.77	0.00   
2016-08-17	19.65	0.00   
2016-08-18	19.71	0.00   
2016-08-19	19.28	0.00   
2016-08-22	18.89	0.00   
2016-08-23	18.78	0.00   
2016-08-24	18.53	0.00   
2016-08-25	18.49	0.00   
2016-08-26	18.65	0.00   
2016-08-29	18.85	0.00   
2016-08-30	18.57	0.00   
2016-08-31	18.61	0.00   
2016-09-01	18.87	0.00   
2016-09-02	19.42	0.00   
2016-09-05	19.49	0.00   
2016-09-06	20.02	0.00   
2016-09-07	19.77	0.00   
2016-09-08	19.58	0.00   
2016-09-09	19.02	0.00   
2016-09-12	19.07	0.00   
2016-09-13	18.84	0.00   
2016-09-14	18.94	0.00   
2016-09-15	18.96	0.00   
2016-09-16	18.76	0.00   
2016-09-19	19.15	0.00   
2016-09-20	19.19	0.00   
2016-09-21	19.80	0.00   
2016-09-22	19.84	0.00   
2016-09-23	19.65	0.00   
2016-09-26	19.43	0.00   
2016-09-27	19.13	0.00   
2016-09-28	19.17	0.00   
2016-09-29	19.08	0.00   
2016-09-30	19.15	0.00   
2016-10-03	18.79	0.00   
2016-10-04	17.77	0.00   
2016-10-05	17.71	0.00   
2016-10-06	17.29	0.00   
2016-10-07	17.50	0.00   
2016-10-10	17.62	0.00   
2016-10-11	17.40	0.00   
2016-10-12	17.45	0.00   
2016-10-13	17.47	0.00   
2016-10-14	17.40	0.00   
2016-10-17	17.43	0.00   
2016-10-18	17.59	0.00   
2016-10-19	17.65	0.00   
2016-10-20	17.50	0.00   
2016-10-21	17.52	0.00   
2016-10-24	17.57	0.00   
2016-10-25	17.73	0.00   
2016-10-26	17.60	0.00   
2016-10-27	17.60	0.00   
2016-10-28	17.75	0.00   
2016-10-31	17.88	0.00   
2016-11-01	18.33	0.00   
2016-11-02	18.44	0.00   
2016-11-03	18.34	0.00   
2016-11-04	18.41	0.00   
2016-11-07	18.16	0.00   
2016-11-08	18.34	0.00   
2016-11-09	18.48	0.00   
2016-11-10	18.55	0.00   
2016-11-11	17.35	0.00   
2016-11-14	16.91	0.00   
2016-11-15	17.07	0.00   
2016-11-16	16.97	0.00   
2016-11-17	16.64	0.00   
2016-11-18	16.54	0.00   
2016-11-21	16.57	0.00   
2016-11-22	16.63	0.00   
2016-11-23	16.35	0.00   
2016-11-24	16.27	0.00   
2016-11-25	16.52	0.00   
2016-11-28	16.59	0.00   
2016-11-29	16.59	0.00   
2016-11-30	16.46	0.00   
2016-12-01	16.46	0.00   
2016-12-02	16.73	0.00   
2016-12-05	16.71	0.00   
2016-12-06	16.69	0.00   
2016-12-07	17.10	0.00   
2016-12-08	16.98	0.00   
2016-12-09	16.84	0.00   
2016-12-12	17.04	0.00   
2016-12-13	16.87	0.00   
2016-12-14	16.82	0.00   
2016-12-15	15.94	0.00   
2016-12-16	16.07	0.00   
2016-12-19	15.92	0.00   
2016-12-20	16.06	0.00   
2016-12-21	15.89	0.00   
2016-12-22	15.78	0.00   
2016-12-23	15.72	0.00   
2016-12-26	15.71	0.00   
2016-12-27	15.93	0.00   
2016-12-28	15.99	0.00   
2016-12-29	16.14	0.00   
2016-12-30	15.88	0.00   
2017-01-02	15.89	0.00   
2017-01-03	16.25	0.00   
