time,close,Volume
1614816000,48356.735,NaN
1614902400,48754.165,NaN
1614988800,48902.95,NaN
1615075200,50977.285,NaN
1615161600,52408.405,NaN
1615248000,54923.065,NaN
1615334400,55858.515,NaN
1615420800,57804.9625,NaN
1615507200,57241.355,NaN
1615593600,61173.205,NaN
1615680000,58997.37,NaN
1615766400,55628.8325,NaN
1615852800,56917.675,NaN
1615939200,58917.345,NaN
1616025600,57640.2625,NaN
1616112000,58090,NaN
1616198400,58117.48,NaN
1616284800,57378.6275,NaN
1616371200,54095.6,NaN
1616457600,54364.5825,NaN
1616544000,52289.62,NaN
1616630400,51324.1225,NaN
1616716800,55069.4325,NaN
1616803200,55853.0675,NaN
1616889600,55786.5525,NaN
1616976000,57610.7275,NaN
1617062400,58774.2275,NaN
1617148800,58793.155,NaN
1617235200,58728.87,NaN
1617321600,59004.0675,NaN
1617408000,57091.5725,NaN
1617494400,58210.9525,NaN
1617580800,59121.7175,NaN
1617667200,58022.615,NaN
1617753600,55940.0875,NaN
1617840000,58075.6975,NaN
1617926400,58108.4575,NaN
1618012800,59776.6,NaN
1618099200,59975.28,NaN
1618185600,59839.575,NaN
1618272000,63589.9225,NaN
1618358400,62974.7825,NaN
1618444800,63237.2225,NaN
1618531200,61438.79,NaN
1618617600,60061.09,NaN
1618704000,56271.87,NaN
1618790400,55700.7925,NaN
1618876800,56501.88,NaN
1618963200,53806.5825,NaN
1619049600,51704.1075,NaN
1619136000,51187.5525,NaN
1619222400,50107.2925,NaN
1619308800,49123.22,NaN
1619395200,54059.8475,NaN
1619481600,55080.8275,NaN
1619568000,54895.465,NaN
1619654400,53590.8525,NaN
1619740800,57789.0575,NaN
1619827200,57859.9475,NaN
1619913600,56625.7675,NaN
1620000000,57209.99,NaN
1620086400,53239.4225,NaN
1620172800,57511.91,NaN
1620259200,56439.795,NaN
1620345600,57384.81,NaN
1620432000,58969.925,NaN
1620518400,58303.4025,NaN
1620604800,55879.4175,NaN
1620691200,56759.9075,NaN
1620777600,49459.7575,NaN
1620864000,49685.1225,NaN
1620950400,49890.035,NaN
1621036800,46756.4075,NaN
1621123200,46456.4725,NaN
1621209600,43577.1775,NaN
1621296000,42879.025,NaN
1621382400,36752.975,NaN
1621468800,40612.6375,NaN
1621555200,37335.305,NaN
1621641600,37485.48,NaN
1621728000,34730.7875,NaN
1621814400,38853.5125,NaN
1621900800,38384.4825,NaN
1621987200,39294.965,NaN
1622073600,38536.2775,NaN
1622160000,35685.1975,NaN
1622246400,34619.3575,NaN
1622332800,35676.71,NaN
1622419200,37308.4825,NaN
1622505600,36685.2475,NaN
1622592000,37580.4475,NaN
1622678400,39229.3325,NaN
1622764800,36864.8875,NaN
1622851200,35536.965,NaN
1622937600,35803.195,NaN
1623024000,33584.455,NaN
1623110400,33412.1675,NaN
1623196800,37401.73,NaN
1623283200,36685.765,NaN
1623369600,37336.5825,NaN
1623456000,35546.655,NaN
1623542400,39026.525,NaN
1623628800,40534.765,NaN
1623715200,40174.73,NaN
1623801600,38349.0475,NaN
1623888000,38091.5475,NaN
1623974400,35828.5925,NaN
1624060800,35496.7275,NaN
1624147200,35592.295,NaN
1624233600,31628.705,NaN
1624320000,32531.0825,NaN
1624406400,33676.2075,NaN
1624492800,34666.66,NaN
1624579200,31594.5075,NaN
1624665600,32275.4475,NaN
1624752000,34690.9775,NaN
1624838400,34488.3475,NaN
1624924800,35907.5775,NaN
1625011200,35041.1075,NaN
1625097600,33534.25,NaN
1625184000,33809.2275,NaN
1625270400,34684.7125,NaN
1625356800,35293.315,NaN
1625443200,33697.2525,NaN
1625529600,34232.385,NaN
1625616000,33882.7525,NaN
1625702400,32883.2225,NaN
1625788800,33818.1725,NaN
1625875200,33519.4025,NaN
1625961600,34251.9575,NaN
1626048000,33103.185,NaN
1626134400,32727.8275,NaN
1626220800,32819.0775,NaN
1626307200,31856.78,NaN
1626393600,31394.39,NaN
1626480000,31527.1125,NaN
1626566400,31784.15,NaN
1626652800,30830.1625,NaN
1626739200,29793,NaN
1626825600,32135.375,NaN
1626912000,32291.6375,NaN
1626998400,33654.6525,NaN
1627084800,34289.215,NaN
1627171200,35428.2675,NaN
1627257600,37268.7025,NaN
1627344000,39484.85,NaN
1627430400,40026.4275,NaN
1627516800,40029.9225,NaN
1627603200,42228.505,NaN
1627689600,41493.865,NaN
1627776000,39867.6725,NaN
1627862400,39156.295,NaN
1627948800,38180.29,NaN
1628035200,39728.1325,NaN
1628121600,40889.9125,NaN
1628208000,42839.7175,NaN
1628294400,44624.2,NaN
1628380800,43842.615,NaN
1628467200,46291.175,NaN
1628553600,45599.3,NaN
1628640000,45553.7625,NaN
1628726400,44424.67,NaN
1628812800,47838.4075,NaN
1628899200,47115.0775,NaN
1628985600,47022.2825,NaN
1629072000,45917.8125,NaN
1629158400,44680.955,NaN
1629244800,44702.93,NaN
1629331200,46764.05,NaN
1629417600,49343.1725,NaN
1629504000,48872.535,NaN
1629590400,49288.8975,NaN
1629676800,49530.47,NaN
1629763200,47713.01,NaN
1629849600,49000.2575,NaN
1629936000,46858.64,NaN
1630022400,49084.0325,NaN
1630108800,48925.0275,NaN
1630195200,48800.0725,NaN
1630281600,46995.615,NaN
1630368000,47140.64,NaN
1630454400,48852.29,NaN
1630540800,49289.2625,NaN
1630627200,50022.6475,NaN
1630713600,49946.33,NaN
1630800000,51791.6375,NaN
1630886400,52698.0575,NaN
1630972800,46878.23,NaN
1631059200,46077.8625,NaN
1631145600,46392.3625,NaN
1631232000,44853.1875,NaN
1631318400,45164.76,NaN
1631404800,46038.8925,NaN
1631491200,44961.89,NaN
1631577600,47112.045,NaN
1631664000,48150.2275,NaN
1631750400,47765.91,NaN
1631836800,47291.0575,NaN
1631923200,48315.1775,NaN
1632009600,47249.3475,NaN
1632096000,43011.9325,NaN
1632182400,40685.64,NaN
1632268800,43575.315,NaN
1632355200,44897.02,NaN
1632441600,42844.64,NaN
1632528000,42712.155,NaN
1632614400,43194.81,NaN
1632700800,42177.77,NaN
1632787200,41038.115,NaN
1632873600,41533.695,NaN
1632960000,43821.91,NaN
1633046400,48166.92,NaN
1633132800,47670.6225,NaN
1633219200,48235.595,NaN
1633305600,49241.84,NaN
1633392000,51501.91,NaN
1633478400,55340.09,NaN
1633564800,53798.51,NaN
1633651200,53957.7325,NaN
1633737600,54966.9725,NaN
1633824000,54696.93,NaN
1633910400,57493.035,NaN
1633996800,56007.4425,NaN
1634083200,57376.32,NaN
1634169600,57356.9225,NaN
1634256000,61668.5875,NaN
1634342400,60871.4575,NaN
1634428800,61532.1675,NaN
1634515200,62048.745,NaN
1634601600,64278.115,NaN
1634688000,66023.1025,NaN
1634774400,62210.005,NaN
1634860800,60693.4425,NaN
1634947200,61316.555,NaN
1635033600,60875.2975,NaN
1635120000,63087.895,NaN
1635206400,60319.11,NaN
1635292800,58473.77,NaN
1635379200,60600.135,NaN
1635465600,62279.4025,NaN
1635552000,61899.5925,NaN
1635638400,61357.63,NaN
1635724800,60947.0975,NaN
1635811200,63266.1025,NaN
1635897600,62937.0925,NaN
1635984000,61450.845,NaN
1636070400,61016.1575,NaN
1636156800,61543.7625,NaN
1636243200,63312.7675,NaN
1636329600,67556.4625,NaN
1636416000,66947.1225,NaN
1636502400,64936.2625,NaN
1636588800,64822.07,NaN
1636675200,64153.33,NaN
1636761600,64406.96,NaN
1636848000,65502.47,NaN
1636934400,63617.4125,NaN
1637020800,60127.2875,NaN
1637107200,60362.0725,NaN
1637193600,57052.64,NaN
1637280000,58118.075,NaN
1637366400,59730.88,NaN
1637452800,58666.18,NaN
1637539200,56306.57,NaN
1637625600,57573.43,NaN
1637712000,57180.33,NaN
1637798400,58971.93,NaN
1637884800,53786.51,NaN
1637971200,54775.66,NaN
1638057600,57322.77,NaN
1638144000,57838.79,NaN
1638230400,56969.7,NaN
1638316800,57241.55,NaN
1638403200,56531.25,NaN
1638489600,53676.95,NaN
1638576000,49242.47,NaN
1638662400,49467,NaN
1638748800,50543.48,NaN
1638835200,50636.64,NaN
1638921600,50523.27,NaN
1639008000,47582.37,NaN
1639094400,47171.93,NaN
1639180800,49394.45,NaN
1639267200,50109.38,NaN
1639353600,46725.12,NaN
1639440000,48385.28,NaN
1639526400,48884.45,NaN
1639612800,47643.53,NaN
1639699200,46176.46,NaN
1639785600,46868.13,NaN
1639872000,46696.22,NaN
1639958400,46914.68,NaN
1640044800,48924.74,NaN
1640131200,48618.04,NaN
1640217600,50838.48,NaN
1640304000,50837.01,NaN
1640390400,50440.34,NaN
1640476800,50799.86,NaN
1640563200,50702.05,NaN
1640649600,47546.13,NaN
1640736000,46475.49,NaN
1640822400,47135.21,NaN
1640908800,46198.9,NaN
1640995200,47748.78,NaN
1641081600,47317.13,NaN
1641168000,46449.55,NaN
1641254400,45831.42,NaN
1641340800,43429.74,NaN
1641427200,43102.27,NaN
1641513600,41545.24,NaN
1641600000,41691.12,NaN
1641686400,41868.49,NaN
1641772800,41842.27,NaN
1641859200,42742.74,NaN
1641945600,43928.88,NaN
1642032000,42568.64,NaN
1642118400,43091.7,NaN
1642204800,43101,NaN
1642291200,43171.39,NaN
1642377600,42520.05,NaN
1642464000,42622.29,NaN
1642550400,42100.67,NaN
1642636800,41363.23,NaN
1642723200,38194.95,NaN
1642809600,37146.04,NaN
1642896000,38053.15,NaN
1642982400,38369.21,NaN
1643068800,38575.68,NaN
1643155200,38464.14,NaN
1643241600,37201.76,NaN
1643328000,37743.16,NaN
1643414400,38180.96,NaN
1643500800,37923.56,NaN
1643587200,38498.99,NaN
1643673600,38723.35,NaN
1643760000,36914.92,NaN
1643846400,37322.6,NaN
1643932800,41595.79,NaN
1644019200,41418.02,NaN
1644105600,42417.63,NaN
1644192000,43869.2,NaN
1644278400,44082.62,NaN
1644364800,44420.56,NaN
1644451200,43528.61,NaN
1644537600,42397.41,NaN
1644624000,42242.26,NaN
1644710400,42073.76,NaN
1644796800,42550.24,NaN
1644883200,44573.39,NaN
1644969600,43888.51,NaN
1645056000,40546.12,NaN
1645142400,39993.25,NaN
1645228800,40104.1,NaN
1645315200,38386.55,NaN
1645401600,37032.64,NaN
1645488000,38259.84,NaN
1645574400,37261.73,NaN
1645660800,38353.01,NaN
1645747200,39232.14,NaN
1645833600,39133.73,NaN
1645920000,37711.29,NaN
1646006400,43188.92,NaN
1646092800,44438.27,NaN
1646179200,43926.92,NaN
1646265600,42466.71,NaN
1646352000,39161.89,NaN
1646438400,39406.8,NaN
1646524800,38423,NaN
1646611200,38008.62,NaN
1646697600,38752.44,NaN
1646784000,41964.16,NaN
1646870400,39438.05,NaN
1646956800,38735.35,NaN
1647043200,38809.19,NaN
1647129600,37790.82,NaN
1647216000,39673.63,NaN
1647302400,39351.91,NaN
1647388800,41134.5,NaN
1647475200,40951.81,NaN
1647561600,41782.51,NaN
1647648000,42228.16,NaN
1647734400,41277.41,NaN
1647820800,41027.61,NaN
1647907200,42382.59,NaN
1647993600,42910.55,NaN
1648080000,44008.86,NaN
1648166400,44325.51,NaN
1648252800,44542.83,NaN
1648339200,46856.67,NaN
1648425600,47140.78,NaN
1648512000,47454.07,NaN
1648598400,47069.52,NaN
1648684800,45526.92,NaN
1648771200,46308.14,NaN
1648857600,45821.46,NaN
1648944000,46415.99,NaN
1649030400,46602.28,NaN
1649116800,45498.32,NaN
1649203200,43181.76,NaN
1649289600,43461.88,NaN
1649376000,42281.62,NaN
1649462400,42767.81,NaN
1649548800,42155.88,NaN
1649635200,39532.17,NaN
1649721600,40087.3,NaN
1649808000,41144.7,NaN
1649894400,39953.82,NaN
1649980800,40563.6,NaN
1650067200,40389.5,NaN
1650153600,39687.65,NaN
1650240000,40809.49,NaN
1650326400,41503.85,NaN
1650412800,41375.16,NaN
1650499200,40481.15,NaN
1650585600,39719.22,NaN
1650672000,39440.84,NaN
1650758400,39465.69,NaN
1650844800,40440.55,NaN
1650931200,38123.48,NaN
1651017600,39252.85,NaN
1651104000,39748.89,NaN
1651190400,38592.08,NaN
1651276800,37648.79,NaN
1651363200,38479.3,NaN
1651449600,38511.75,NaN
1651536000,37725.77,NaN
1651622400,39680.04,NaN
1651708800,36541.63,NaN
1651795200,36010.24,NaN
1651881600,35461.25,NaN
1651968000,34027.56,NaN
1652054400,30076.35,NaN
1652140800,31001.31,NaN
1652227200,28991.23,NaN
1652313600,28928.01,NaN
1652400000,29234,NaN
1652486400,29874.84,NaN
1652572800,31293.29,NaN
1652659200,29832.75,NaN
1652745600,30414.61,NaN
1652832000,28672.03,NaN
1652918400,30283.19,NaN
1653004800,29166.42,NaN
1653091200,29410.96,NaN
1653177600,30264.11,NaN
1653264000,29075.93,NaN
1653350400,29630.68,NaN
1653436800,29511.36,NaN
1653523200,29175.27,NaN
1653609600,28586.94,NaN
1653696000,29013.09,NaN
1653782400,29449.54,NaN
1653868800,31719.73,NaN
1653955200,31775.89,NaN
1654041600,29787.13,NaN
1654128000,30433.5,NaN
1654214400,29673.24,NaN
1654300800,29845.93,NaN
1654387200,29899.4,NaN
1654473600,31351.91,NaN
1654560000,31107.6,NaN
1654646400,30185.45,NaN
1654732800,30080.69,NaN
1654819200,29061.48,NaN
1654905600,28387.02,NaN
1654992000,26565.12,NaN
1655078400,22458.28,NaN
1655164800,22109.15,NaN
1655251200,22560.52,NaN
1655337600,20350.22,NaN
1655424000,20441.06,NaN
1655510400,18951.09,NaN
1655596800,20552.98,NaN
1655683200,20586.13,NaN
1655769600,20702.57,NaN
1655856000,19961.51,NaN
1655942400,21096.53,NaN
1656028800,21216.63,NaN
1656115200,21481.56,NaN
1656201600,21029.53,NaN
1656288000,20711.61,NaN
1656374400,20253.96,NaN
1656460800,20091.47,NaN
1656547200,19949.77,NaN
1656633600,19248.11,NaN
1656720000,19224.84,NaN
1656806400,19292.67,NaN
1656892800,20208.46,NaN
1656979200,20162.71,NaN
1657065600,20544.2,NaN
1657152000,21621.52,NaN
1657238400,21589.1,NaN
1657324800,21581.19,NaN
1657411200,20843.12,NaN
1657497600,19946.61,NaN
1657584000,19310.95,NaN
1657670400,20229.58,NaN
1657756800,20576.56,NaN
1657843200,20828.63,NaN
1657929600,21196.9,NaN
1658016000,20793.29,NaN
1658102400,22438.4,NaN
1658188800,23402.53,NaN
1658275200,23223.96,NaN
1658361600,23158.95,NaN
1658448000,22684.25,NaN
1658534400,22459.15,NaN
1658620800,22586.22,NaN
1658707200,21306.56,NaN
1658793600,21264.87,NaN
1658880000,22964.43,NaN
1658966400,23855.88,NaN
1659052800,23789.6,NaN
1659139200,23645.08,NaN
1659225600,23315.95,NaN
1659312000,23277.07,NaN
1659398400,22994.19,NaN
1659484800,22831.86,NaN
1659571200,22621.93,NaN
1659657600,23322.46,NaN
1659744000,22952.69,NaN
1659830400,23181.62,NaN
1659916800,23820.8,NaN
1660003200,23159.22,NaN
1660089600,23961.97,NaN
1660176000,23954.9,NaN
1660262400,24413.41,NaN
1660348800,24452.44,NaN
1660435200,24314.02,NaN
1660521600,24103.81,NaN
1660608000,23865.17,NaN
1660694400,23341.6,NaN
1660780800,23196.34,NaN
1660867200,20836.46,NaN
1660953600,21140.87,NaN
1661040000,21495.97,NaN
1661126400,21404.35,NaN
1661212800,21523,NaN
1661299200,21370.71,NaN
1661385600,21566.32,NaN
1661472000,20246.01,NaN
1661558400,20037.31,NaN
1661644800,19550.11,NaN
1661731200,20294.27,NaN
1661817600,19811.34,NaN
1661904000,20053.81,NaN
1661990400,20127.44,NaN
1662076800,19954.25,NaN
1662163200,19835.94,NaN
1662249600,20004.08,NaN
1662336000,19791.58,NaN
1662422400,18790.61,NaN
1662508800,19285.24,NaN
1662595200,19322.2,NaN
1662681600,21370.03,NaN
1662768000,21655.74,NaN
1662854400,21839.13,NaN
1662940800,22403.06,NaN
1663027200,20174.25,NaN
1663113600,20231.86,NaN
1663200000,19699.88,NaN
1663286400,19800.14,NaN
1663372800,20117,NaN
1663459200,19420.94,NaN
1663545600,19538.12,NaN
1663632000,18876.62,NaN
1663718400,18456.46,NaN
1663804800,19403.42,NaN
1663891200,19289.97,NaN
1663977600,18924.36,NaN
1664064000,18808.52,NaN
1664150400,19227.65,NaN
1664236800,19081.15,NaN
1664323200,19409.26,NaN
1664409600,19594.92,NaN
1664496000,19426.02,NaN
1664582400,19315.3,NaN
1664668800,19057.33,NaN
1664755200,19634.52,NaN
1664841600,20344.04,NaN
1664928000,20163.1,NaN
1665014400,19958.59,NaN
1665100800,19532.76,NaN
1665187200,19418.17,NaN
1665273600,19445.94,NaN
1665360000,19131.93,NaN
1665446400,19056.5,NaN
1665532800,19156.58,NaN
1665619200,19380.96,NaN
1665705600,19181.61,NaN
1665792000,19069.45,NaN
1665878400,19263.43,NaN
1665964800,19550.45,NaN
1666051200,19331.81,NaN
1666137600,19125.59,NaN
1666224000,19044.25,NaN
1666310400,19166.92,NaN
1666396800,19206.4,NaN
1666483200,19570.93,NaN
1666569600,19332.22,NaN
1666656000,20086.89,NaN
1666742400,20774.74,NaN
1666828800,20292.27,NaN
1666915200,20599.09,NaN
1667001600,20820.06,NaN
1667088000,20628.62,NaN
1667174400,20495.81,NaN
1667260800,20480.62,NaN
1667347200,20153.01,NaN
1667433600,20206.42,NaN
1667520000,21150.52,NaN
1667606400,21300.78,NaN
1667692800,20914.74,NaN
1667779200,20570.04,NaN
1667865600,18547.62,NaN
1667952000,15878.21,NaN
1668038400,17557.04,NaN
1668124800,16992.47,NaN
1668211200,16776.14,NaN
1668297600,16309.05,NaN
1668384000,16590.41,NaN
1668470400,16873.79,NaN
1668556800,16647.91,NaN
1668643200,16677.78,NaN
1668729600,16681.04,NaN
1668816000,16685.13,NaN
1668902400,16255.15,NaN
1668988800,15760.8,NaN
1669075200,16195.94,NaN
1669161600,16597.42,NaN
1669248000,16587.76,NaN
1669334400,16507.83,NaN
1669420800,16452.93,NaN
1669507200,16424.41,NaN
1669593600,16209.05,NaN
1669680000,16433.95,NaN
1669766400,17167.82,NaN
1669852800,16977.74,NaN
1669939200,17094.08,NaN
1670025600,16894.08,NaN
1670112000,17113.75,NaN
1670198400,16966.51,NaN
1670284800,17088.06,NaN
1670371200,16838.69,NaN
1670457600,17229.22,NaN
1670544000,17130.89,NaN
1670630400,17130.07,NaN
1670716800,17091.9,NaN
1670803200,17210.86,NaN
1670889600,17772.5,NaN
1670976000,17804.11,NaN
1671062400,17359.72,NaN
1671148800,16633.41,NaN
1671235200,16786.54,NaN
1671321600,16745.81,NaN
1671408000,16440.67,NaN
1671494400,16902.24,NaN
1671580800,16825.25,NaN
1671667200,16819.09,NaN
1671753600,16779.36,NaN
1671840000,16840.76,NaN
1671926400,16828.9,NaN
1672012800,16913.94,NaN
1672099200,16697.52,NaN
1672185600,16538.67,NaN
1672272000,16629.82,NaN
1672358400,16597.29,NaN
1672444800,16528.89,NaN
1672531200,16613.48,NaN
1672617600,16668.97,NaN
1672704000,16670.73,NaN
1672790400,16849.16,NaN
1672876800,16825.79,NaN
1672963200,16950.52,NaN
1673049600,16944.81,NaN
1673136000,17124.86,NaN
1673222400,17179.7,NaN
1673308800,17443.89,NaN
1673395200,17941.69,NaN
1673481600,18852.7,NaN
1673568000,19932.48,NaN
1673654400,20959.43,NaN
1673740800,20884.18,NaN
1673827200,21189.86,NaN
1673913600,21140.12,NaN
1674000000,20676.07,NaN
1674086400,21085.41,NaN
1674172800,22679.14,NaN
1674259200,22785.95,NaN
1674345600,22717.7,NaN
1674432000,22921.29,NaN
1674518400,22638,NaN
1674604800,23056.8,NaN
1674691200,23011.11,NaN
1674777600,23080.06,NaN
1674864000,23031.1,NaN
1674950400,23750.97,NaN
1675036800,22832.84,NaN
1675123200,23132.21,NaN
1675209600,23729.84,NaN
1675296000,23491.99,NaN
1675382400,23437.01,NaN
1675468800,23332.69,NaN
1675555200,22938.34,NaN
1675641600,22764.17,NaN
1675728000,23250.93,NaN
1675814400,22966.38,NaN
1675900800,21797.75,NaN
1675987200,21635.15,NaN
1676073600,21864.96,NaN
1676160000,21787.12,NaN
1676246400,21789.63,NaN
1676332800,22211.03,NaN
1676419200,24330.81,NaN
1676505600,23519.85,NaN
1676592000,24578.37,NaN
1676678400,24638.27,NaN
1676764800,24288.51,NaN
1676851200,24841.34,NaN
1676937600,24449.26,NaN
1677024000,24186.54,NaN
1677110400,23943.19,NaN
1677196800,23190.5,NaN
1677283200,23164.72,NaN
1677369600,23558.98,NaN
1677456000,23492.47,NaN
1677542400,23133.61,NaN
1677628800,23638.25,NaN
1677715200,23467.3,NaN
1677801600,22394,NaN
1677888000,22349.12,NaN
1677974400,22428.98,NaN
1678060800,22417.1,NaN
1678147200,22201.84,NaN
1678233600,21701.47,NaN
1678320000,20346.9,NaN
1678406400,20222.68,NaN
1678492800,20726.53,NaN
1678579200,22242.23,NaN
1678665600,24216.58,NaN
1678752000,24758.48,NaN
1678838400,24376.05,NaN
1678924800,25051.83,NaN
1679011200,27454.17,NaN
1679097600,26976.15,NaN
1679184000,28051.94,NaN
1679270400,27806.91,NaN
1679356800,28190.61,NaN
1679443200,27319.63,NaN
1679529600,28342.19,NaN
1679616000,27493.31,NaN
1679702400,27492.9,NaN
1679788800,28001,NaN
1679875200,27140.89,NaN
1679961600,27274.8,NaN
1680048000,28348.99,NaN
1680134400,28012.29,NaN
1680220800,28475.97,NaN
1680307200,28469.31,NaN
1680393600,28189.84,NaN
1680480000,27811.63,NaN
1680566400,28177.64,NaN
1680652800,28180.65,NaN
1680739200,28048.62,NaN
1680825600,27927.76,NaN
1680912000,27961.12,NaN
1680998400,28336.98,NaN
1681084800,29655.05,NaN
1681171200,30235.59,NaN
1681257600,29903.45,NaN
1681344000,30408.8,NaN
1681430400,30492.28,NaN
1681516800,30318.23,NaN
1681603200,30320.82,NaN
1681689600,29447.25,NaN
1681776000,30387.96,NaN
1681862400,28816.34,NaN
1681948800,28214.41,NaN
1682035200,27257.38,NaN
1682121600,27819.07,NaN
1682208000,27592.89,NaN
1682294400,27514.14,NaN
1682380800,28301.82,NaN
1682467200,28425.22,NaN
1682553600,29480.04,NaN
1682640000,29334.33,NaN
1682726400,29246.06,NaN
1682812800,29240.15,NaN
1682899200,28085.02,NaN
1682985600,28679.69,NaN
1683072000,29032.03,NaN
1683158400,28851.84,NaN
1683244800,29537.89,NaN
1683331200,28904.26,NaN
1683417600,28462.89,NaN
1683504000,27692.79,NaN
1683590400,27645.16,NaN
1683676800,27619.39,NaN
1683763200,26987.97,NaN
1683849600,26808.58,NaN
1683936000,26787.17,NaN
1684022400,26927.54,NaN
1684108800,27167.35,NaN
1684195200,27038.99,NaN
1684281600,27404.3,NaN
1684368000,26821.77,NaN
1684454400,26890.71,NaN
1684540800,27113.42,NaN
1684627200,26752.43,NaN
1684713600,26853.97,NaN
1684800000,27224.36,NaN
1684886400,26326.93,NaN
1684972800,26478.85,NaN
1685059200,26716.9,NaN
1685145600,26869.59,NaN
1685232000,28079.34,NaN
1685318400,27744.77,NaN
1685404800,27701.79,NaN
1685491200,27218.46,NaN
1685577600,26823.94,NaN
1685664000,27252.07,NaN
1685750400,27076.44,NaN
1685836800,27121.86,NaN
1685923200,25734.32,NaN
1686009600,27240.65,NaN
1686096000,26350,NaN
1686182400,26509.58,NaN
1686268800,26483.46,NaN
1686355200,25854.68,NaN
1686441600,25935.88,NaN
1686528000,25904.71,NaN
1686614400,25931.61,NaN
1686700800,25127.23,NaN
1686787200,25573.66,NaN
1686873600,26329,NaN
1686960000,26509.37,NaN
1687046400,26338.83,NaN
1687132800,26840.03,NaN
1687219200,28315.77,NaN
1687305600,29996.52,NaN
1687392000,29890.82,NaN
1687478400,30701.74,NaN
1687564800,30545.75,NaN
1687651200,30473,NaN
1687737600,30270.85,NaN
1687824000,30697.83,NaN
1687910400,30080.68,NaN
1687996800,30449.02,NaN
1688083200,30469.98,NaN
1688169600,30589.67,NaN
1688256000,30617.86,NaN
1688342400,31154.1,NaN
1688428800,30775.34,NaN
1688515200,30503.63,NaN
1688601600,29910.44,NaN
1688688000,30348.93,NaN
1688774400,30292.66,NaN
1688860800,30170.46,NaN
1688947200,30418.12,NaN
1689033600,30623,NaN
1689120000,30386.03,NaN
1689206400,31476.41,NaN
1689292800,30331.88,NaN
1689379200,30300.3,NaN
1689465600,30245.6,NaN
1689552000,30147.96,NaN
1689638400,29864.26,NaN
1689724800,29916.8,NaN
1689811200,29805.48,NaN
1689897600,29910.21,NaN
1689984000,29786.08,NaN
1690070400,30085.1,NaN
1690156800,29178.1,NaN
1690243200,29228.62,NaN
1690329600,29348.33,NaN
1690416000,29216.45,NaN
1690502400,29317.29,NaN
1690588800,29359.46,NaN
1690675200,29279.33,NaN
1690761600,29230.16,NaN
1690848000,29698.56,NaN
1690934400,29160.34,NaN
1691020800,29182,NaN
1691107200,29077.71,NaN
1691193600,29048.65,NaN
1691280000,29039.93,NaN
1691366400,29179.08,NaN
1691452800,29767.69,NaN
1691539200,29566.13,NaN
1691625600,29426.29,NaN
1691712000,29400.81,NaN
1691798400,29415.55,NaN
1691884800,29280.68,NaN
1691971200,29410.46,NaN
1692057600,29171.11,NaN
1692144000,28700.25,NaN
1692230400,26636.54,NaN
1692316800,26049.7,NaN
1692403200,26094.41,NaN
1692489600,26189.37,NaN
1692576000,26123.47,NaN
1692662400,26041.97,NaN
1692748800,26426.2,NaN
1692835200,26167.89,NaN
1692921600,26050.46,NaN
1693008000,26006.58,NaN
1693094400,26090.67,NaN
1693180800,26106.36,NaN
1693267200,27723.45,NaN
1693353600,27300.96,NaN
1693440000,25933.06,NaN
1693526400,25799.99,NaN
1693612800,25867.76,NaN
1693699200,25968.69,NaN
1693785600,25813.74,NaN
1693872000,25784.58,NaN
1693958400,25752.96,NaN
1694044800,26251.59,NaN
1694131200,25907.09,NaN
1694217600,25896.65,NaN
1694304000,25831.23,NaN
1694390400,25157.81,NaN
1694476800,25840.88,NaN
1694563200,26227.94,NaN
1694649600,26532.4,NaN
1694736000,26606.05,NaN
1694822400,26566.95,NaN
1694908800,26535.25,NaN
1694995200,26765.06,NaN
1695081600,27217.94,NaN
1695168000,27128.9,NaN
1695254400,26568.29,NaN
1695340800,26581.06,NaN
1695427200,26581.4,NaN
1695513600,26250.5,NaN
1695600000,26294.44,NaN
1695686400,26193.8,NaN
1695772800,26358.22,NaN
1695859200,27025.96,NaN
1695945600,26911.4,NaN
1696032000,26968.4,NaN
1696118400,27980.6,NaN
1696204800,27505.92,NaN
1696291200,27429.59,NaN
1696377600,27791.13,NaN
1696464000,27423.49,NaN
1696550400,27946.99,NaN
1696636800,27973.62,NaN
1696723200,27933.75,NaN
1696809600,27587.63,NaN
1696896000,27396.55,NaN
1696982400,26865.94,NaN
1697068800,26755.5,NaN
1697155200,26861.86,NaN
1697241600,26855.62,NaN
1697328000,27172.86,NaN
1697414400,28517.96,NaN
1697500800,28409.87,NaN
1697587200,28329.7,NaN
1697673600,28733.63,NaN
1697760000,29682.89,NaN
1697846400,29923.02,NaN
1697932800,29998.27,NaN
1698019200,33065.93,NaN
1698105600,33921.29,NaN
1698192000,34498.74,NaN
1698278400,34159.78,NaN
1698364800,33907.63,NaN
1698451200,34090.07,NaN
1698537600,34535.73,NaN
1698624000,34496.69,NaN
1698710400,34659.78,NaN
1698796800,35441.03,NaN
1698883200,34941.17,NaN
1698969600,34734.39,NaN
1699056000,35087.96,NaN
1699142400,35042.56,NaN
1699228800,35044.68,NaN
1699315200,35429.47,NaN
1699401600,35639.8,NaN
1699488000,36709.903971,NaN
1699574400,37304.77379417,NaN
1699660800,37148.64725547,NaN
1699747200,37071.80915969,NaN
1699833600,36484.54,NaN
1699920000,35560.21,NaN
1700006400,37886.47,NaN
1700092800,36183.56,NaN
1700179200,36614.81,NaN
1700265600,36582.13,NaN
1700352000,37377.58,NaN
